Data Format: 
5991,3/28/15 01:10:00,17.91,74.60,13.36,0.3,1.8,347,1,0.0,4.10
5992,3/28/15 01:20:00,17.61,74.80,13.10,0.0,0.8,326,1,0.0,4.11
5993,3/28/15 01:30:00,17.11,77.00,13.06,0.0,0.0,330,1,0.0,4.11
5994,3/28/15 01:40:00,17.13,76.70,13.02,0.3,1.3,6,1,0.0,4.11
5995,3/28/15 01:50:00,16.51,78.70,12.82,0.0,0.3,18,1,0.0,4.11
5996,3/28/15 02:00:00,17.22,78.80,13.53,0.0,1.5,55,1,0.0,4.11
5997,3/28/15 02:10:00,17.91,74.20,13.27,0.8,2.8,42,1,0.0,4.10
5998,3/28/15 02:20:00,18.60,71.50,13.37,0.8,3.3,15,1,0.0,4.11
5999,3/28/15 02:30:00,17.53,71.40,12.32,0.3,1.5,6,1,0.0,4.11
6000,3/28/15 02:40:00,18.39,71.40,13.14,0.0,1.0,45,1,0.0,4.11
6001,3/28/15 02:50:00,17.87,70.10,12.36,0.3,1.5,347,1,0.0,4.11
6002,3/28/15 03:00:00,18.03,71.00,12.71,0.0,1.0,7,1,0.0,4.11
6003,3/28/15 03:10:00,18.03,71.20,12.76,0.0,1.5,67,1,0.0,4.10
6004,3/28/15 03:20:00,17.39,71.70,12.25,0.0,0.0,129,1,0.0,4.11
6005,3/28/15 03:30:00,17.25,73.40,12.47,0.0,0.5,129,1,0.0,4.11
6006,3/28/15 03:40:00,18.10,71.30,12.85,0.0,1.5,87,1,0.0,4.11
6007,3/28/15 03:50:00,17.68,69.50,12.05,0.0,1.8,39,1,0.0,4.11
6008,3/28/15 04:00:00,17.63,71.50,12.43,0.3,1.8,27,1,0.0,4.11
6009,3/28/15 04:10:00,17.25,71.80,12.13,0.0,1.3,15,1,0.0,4.11
6010,3/28/15 04:20:00,17.46,71.60,12.29,0.0,0.0,15,1,0.0,4.11
6011,3/28/15 04:30:00,16.89,72.50,11.93,0.0,0.3,15,1,0.0,4.11
6012,3/28/15 04:40:00,16.87,73.50,12.12,0.0,0.3,58,1,0.0,4.11
6013,3/28/15 04:50:00,16.72,74.00,12.08,0.0,0.0,95,1,0.0,4.11
6014,3/28/15 05:00:00,16.94,72.90,12.06,0.0,0.0,95,1,0.0,4.11
6015,3/28/15 05:10:00,16.77,74.00,12.13,0.0,0.5,95,1,0.0,4.11
6016,3/28/15 05:20:00,17.18,73.60,12.44,0.0,2.0,69,1,0.0,4.11
6017,3/28/15 05:30:00,16.68,72.60,11.75,0.0,0.5,17,1,0.0,4.11
6018,3/28/15 05:40:00,16.37,74.50,11.84,0.0,0.0,11,1,0.0,4.11
6019,3/28/15 05:50:00,15.68,77.60,11.79,0.0,0.0,11,1,0.0,4.11
6020,3/28/15 06:00:00,15.63,79.80,12.17,0.0,0.0,11,1,0.0,4.11
6021,3/28/15 06:10:00,15.68,79.50,12.16,0.0,0.0,11,9,0.0,4.11
6022,3/28/15 06:20:00,15.65,80.50,12.33,0.0,0.0,11,24,0.0,4.11
6023,3/28/15 06:30:00,16.96,77.50,13.02,0.3,1.3,111,44,0.0,4.11
6024,3/28/15 06:40:00,16.82,75.30,12.44,0.0,0.5,125,61,0.0,4.11
6025,3/28/15 06:50:00,16.39,77.40,12.45,0.0,0.8,59,71,0.0,4.11
6026,3/28/15 07:00:00,16.84,76.20,12.65,0.3,1.3,42,86,0.0,4.11
6027,3/28/15 07:10:00,17.30,75.70,12.98,0.0,1.0,39,119,0.0,4.10
6028,3/28/15 07:20:00,17.49,74.20,12.86,0.0,1.3,28,169,0.0,4.13
6029,3/28/15 07:30:00,17.63,73.90,12.94,0.0,1.5,21,191,0.0,4.12
6030,3/28/15 07:40:00,17.91,72.40,12.90,0.5,1.8,11,186,0.0,4.11
6031,3/28/15 07:50:00,18.18,72.40,13.15,0.0,0.0,10,186,0.0,4.11
6032,3/28/15 08:00:00,18.25,71.60,13.05,0.0,1.3,10,209,0.0,4.11
6033,3/28/15 08:10:00,19.51,70.50,14.02,0.0,0.8,15,446,0.0,4.10
6034,3/28/15 08:20:00,20.41,67.10,14.12,0.3,2.0,80,671,0.0,4.10
6035,3/28/15 08:30:00,21.49,63.70,14.34,0.0,1.5,100,761,0.0,4.10
6036,3/28/15 08:40:00,22.32,61.50,14.58,0.0,1.5,142,834,0.0,4.10
6037,3/28/15 08:50:00,21.87,60.60,13.93,1.0,2.3,226,904,0.0,4.10
6038,3/28/15 09:00:00,21.51,61.80,13.89,0.8,2.8,212,919,0.0,4.10
6039,3/28/15 09:10:00,20.70,63.80,13.62,0.8,2.5,205,906,0.0,4.10
6040,3/28/15 09:20:00,20.79,68.80,14.87,0.8,3.0,215,1049,0.0,4.10
6041,3/28/15 09:30:00,21.10,68.60,15.12,0.5,2.5,185,1121,0.0,4.10
6042,3/28/15 09:40:00,22.20,66.40,15.66,0.3,1.8,209,1171,0.0,4.10
6043,3/28/15 09:50:00,21.99,65.50,15.25,0.3,2.3,261,1221,0.0,4.10
6044,3/28/15 10:00:00,22.03,65.90,15.39,0.5,2.0,343,1261,0.0,4.10
6045,3/28/15 10:10:00,22.42,66.80,15.96,0.5,2.3,341,1316,0.0,4.10
6046,3/28/15 10:20:00,22.66,66.30,16.07,0.3,1.8,285,1349,0.0,4.10
6047,3/28/15 10:30:00,22.70,66.70,16.21,0.3,2.0,307,1391,0.0,4.10
6048,3/28/15 10:40:00,23.06,69.20,17.14,0.3,2.5,312,1419,0.0,4.10
6049,3/28/15 10:50:00,23.91,67.20,17.47,0.8,2.5,229,1446,0.0,4.10
6050,3/28/15 11:00:00,23.69,64.60,16.64,1.3,3.8,227,1459,0.0,4.10
6051,3/28/15 11:10:00,24.41,63.80,17.13,0.8,3.0,215,1499,0.0,4.10
6052,3/28/15 11:20:00,24.48,64.60,17.40,1.0,4.0,223,1536,0.0,4.10
6053,3/28/15 11:30:00,24.05,66.50,17.45,1.3,3.3,215,1559,0.0,4.10
6054,3/28/15 11:40:00,24.12,68.40,17.96,1.5,4.3,206,1674,0.0,4.10
6055,3/28/15 11:50:00,24.58,66.20,17.88,0.8,2.8,194,1359,0.0,4.10
6056,3/28/15 12:00:00,25.53,65.00,18.48,0.8,3.3,198,1699,0.0,4.10
6057,3/28/15 12:10:00,24.32,63.60,16.99,1.5,3.8,197,1634,0.0,4.10
6058,3/28/15 12:20:00,24.94,63.00,17.44,1.0,3.0,191,1684,0.0,4.10
6059,3/28/15 12:30:00,25.38,62.00,17.59,1.3,4.0,208,1534,0.0,4.10
6060,3/28/15 12:40:00,25.53,62.20,17.78,1.0,3.5,205,1629,0.0,4.10
6061,3/28/15 12:50:00,25.31,61.80,17.47,1.3,4.0,208,1454,0.0,4.10
6062,3/28/15 13:00:00,24.63,63.60,17.29,1.3,4.0,222,1426,0.0,4.10
6063,3/28/15 13:10:00,24.44,65.00,17.45,0.8,4.0,227,1054,0.0,4.10
6064,3/28/15 13:20:00,24.68,63.20,17.23,1.3,3.5,213,1066,0.0,4.10
6065,3/28/15 13:30:00,24.05,65.40,17.18,1.0,3.8,220,801,0.0,4.10
6066,3/28/15 13:40:00,23.16,67.30,16.79,0.8,3.0,226,529,0.0,4.10
6067,3/28/15 13:50:00,22.70,68.80,16.70,0.5,2.5,253,419,0.0,4.10
6068,3/28/15 14:00:00,22.73,70.10,17.02,0.0,2.3,237,336,0.0,4.10
6069,3/28/15 14:10:00,22.75,69.80,16.97,0.0,1.8,225,289,0.0,4.10
6070,3/28/15 14:20:00,22.37,70.30,16.72,0.3,2.5,227,281,0.0,4.10
6071,3/28/15 14:30:00,22.47,70.40,16.83,0.0,1.5,219,236,0.0,4.10
6072,3/28/15 14:40:00,22.42,70.60,16.83,0.3,1.5,219,256,0.0,4.10
6073,3/28/15 14:50:00,22.25,70.80,16.72,0.3,1.5,213,224,0.0,4.10
6074,3/28/15 15:00:00,22.06,71.20,16.62,0.3,2.3,211,174,0.0,4.10
6075,3/28/15 15:10:00,22.01,71.80,16.71,0.0,1.3,234,141,0.0,4.10
6076,3/28/15 15:20:00,21.91,71.80,16.62,0.3,1.5,240,189,0.0,4.10
6077,3/28/15 15:30:00,22.11,71.80,16.80,0.0,1.5,251,224,0.0,4.10
6078,3/28/15 15:40:00,21.27,73.50,16.36,0.3,1.5,337,151,0.0,4.10
6079,3/28/15 15:50:00,21.15,75.40,16.65,0.5,1.8,8,104,0.0,4.10
6080,3/28/15 16:00:00,20.82,77.00,16.66,0.3,1.5,329,84,0.0,4.10
6081,3/28/15 16:10:00,20.96,77.70,16.94,0.0,1.3,0,74,0.0,4.11
6082,3/28/15 16:20:00,20.89,77.10,16.75,0.3,1.3,24,81,0.0,4.13
6083,3/28/15 16:30:00,21.01,77.30,16.90,0.0,0.0,24,101,0.0,4.11
6084,3/28/15 16:40:00,21.10,77.40,17.02,0.0,0.0,24,99,0.0,4.10
6085,3/28/15 16:50:00,21.13,76.70,16.90,0.0,0.3,25,71,0.0,4.10
6086,3/28/15 17:00:00,21.20,77.20,17.07,0.0,0.0,25,81,0.0,4.10
6087,3/28/15 17:10:00,20.96,77.40,16.88,0.0,0.8,25,71,0.0,4.10
6088,3/28/15 17:20:00,20.91,78.20,17.00,0.0,0.5,25,66,0.0,4.10
6089,3/28/15 17:30:00,20.75,78.60,16.91,0.0,0.8,25,46,0.0,4.10
6090,3/28/15 17:40:00,20.67,79.40,17.00,0.0,0.3,24,34,0.0,4.10
6091,3/28/15 17:50:00,20.67,79.20,16.96,0.0,0.5,24,21,0.0,4.10
6092,3/28/15 18:00:00,20.48,79.80,16.90,0.0,0.8,24,11,0.0,4.10
6093,3/28/15 18:10:00,20.53,79.20,16.83,0.0,0.0,24,4,0.0,4.10
6094,3/28/15 18:20:00,20.25,80.80,16.86,0.0,1.5,204,1,0.0,4.10
6095,3/28/15 18:30:00,20.01,84.00,17.24,0.0,1.3,206,1,0.0,4.10
6096,3/28/15 18:40:00,19.96,85.30,17.44,0.0,1.8,209,1,0.0,4.10
6097,3/28/15 18:50:00,19.94,85.70,17.49,0.0,1.3,222,1,0.0,4.10
6098,3/28/15 19:00:00,19.82,86.20,17.47,0.0,1.0,223,1,0.0,4.10
6099,3/28/15 19:10:00,19.48,87.40,17.36,0.0,1.0,230,1,0.0,4.10
6100,3/28/15 19:20:00,19.25,89.20,17.45,0.5,2.0,201,1,0.0,4.10
6101,3/28/15 19:30:00,19.10,90.00,17.45,0.0,1.5,201,1,0.0,4.10
6102,3/28/15 19:40:00,18.91,91.00,17.43,0.0,1.0,213,1,0.0,4.10
6103,3/28/15 19:50:00,18.89,92.00,17.58,0.0,0.3,218,1,0.0,4.11
6104,3/28/15 20:00:00,18.98,92.30,17.73,0.0,0.0,218,1,0.0,4.10
6105,3/28/15 20:10:00,18.91,92.50,17.69,0.0,1.0,223,1,0.0,4.10
6106,3/28/15 20:20:00,18.94,92.70,17.75,0.0,0.0,230,1,0.0,4.10
6107,3/28/15 20:30:00,19.03,92.70,17.85,0.0,0.0,230,1,0.0,4.10
6108,3/28/15 20:40:00,19.06,92.30,17.80,0.0,0.0,230,1,0.0,4.10
6109,3/28/15 20:50:00,19.17,92.20,17.90,0.0,0.0,230,1,0.0,4.10
6110,3/28/15 21:00:00,19.20,92.20,17.93,0.0,0.0,230,1,0.0,4.10
6111,3/28/15 21:10:00,19.27,92.10,17.98,0.0,0.0,230,1,0.0,4.10
6112,3/28/15 21:20:00,19.10,92.00,17.80,0.0,0.5,316,1,0.0,4.10
6113,3/28/15 21:30:00,19.20,92.10,17.91,0.0,0.0,324,1,0.0,4.10
6114,3/28/15 21:40:00,19.03,92.00,17.73,0.0,0.8,284,1,0.0,4.10
6115,3/28/15 21:50:00,18.91,92.40,17.68,0.0,0.0,254,1,0.0,4.10
6116,3/28/15 22:00:00,18.94,92.90,17.79,0.0,0.0,253,1,0.0,4.10
6117,3/28/15 22:10:00,18.96,93.30,17.88,0.0,0.0,253,1,0.0,4.10
6118,3/28/15 22:20:00,18.82,93.40,17.75,0.0,0.0,253,1,0.0,4.10
6119,3/28/15 22:30:00,18.46,93.40,17.40,0.0,1.8,292,1,0.0,4.10
6120,3/28/15 22:40:00,18.51,93.30,17.43,0.0,0.5,355,1,0.0,4.13
6121,3/28/15 22:50:00,18.49,92.90,17.34,0.0,0.3,6,1,0.0,4.13
6122,3/28/15 23:00:00,18.44,93.30,17.36,0.0,1.0,121,1,0.0,4.10
6123,3/28/15 23:10:00,18.41,91.90,17.10,0.0,1.0,21,1,0.0,4.10
6124,3/28/15 23:20:00,18.68,91.40,17.27,0.0,0.5,31,1,0.0,4.10
6125,3/28/15 23:30:00,18.53,91.90,17.21,0.0,0.0,31,1,0.0,4.11
6126,3/28/15 23:40:00,18.44,92.80,17.27,0.0,0.3,31,1,0.0,4.11
6127,3/28/15 23:50:00,18.27,93.10,17.16,0.0,0.8,31,1,0.0,4.11
6128,3/29/15 00:00:00,18.08,93.50,17.04,0.0,0.8,31,1,0.0,4.10
6129,3/29/15 00:10:00,18.25,93.00,17.12,0.0,0.0,31,1,0.0,4.10
6130,3/29/15 00:20:00,18.34,92.40,17.11,0.0,0.8,31,1,0.0,4.10
6131,3/29/15 00:30:00,18.32,92.50,17.10,0.0,0.8,42,1,0.0,4.10
6132,3/29/15 00:40:00,18.63,92.00,17.32,0.0,0.0,42,1,0.0,4.10
6133,3/29/15 00:50:00,17.96,92.20,16.70,0.0,1.5,355,1,0.0,4.11
6134,3/29/15 01:00:00,18.41,91.70,17.06,0.0,1.0,22,1,0.0,4.10
6135,3/29/15 01:10:00,18.41,90.30,16.82,0.0,1.3,28,1,0.0,4.11
6136,3/29/15 01:20:00,18.39,90.50,16.83,0.0,0.8,24,1,0.0,4.10
6137,3/29/15 01:30:00,18.49,89.80,16.80,0.0,0.8,48,1,0.0,4.10
6138,3/29/15 01:40:00,18.39,88.30,16.44,0.0,1.0,93,1,0.0,4.11
6139,3/29/15 01:50:00,18.39,87.40,16.28,0.0,0.5,121,1,0.0,4.10
6140,3/29/15 02:00:00,18.72,86.40,16.43,0.0,1.0,121,1,0.0,4.10
6141,3/29/15 02:10:00,18.79,83.50,15.96,0.0,1.3,112,1,0.0,4.10
6142,3/29/15 02:20:00,18.75,84.10,16.03,0.0,1.0,105,1,0.0,4.10
6143,3/29/15 02:30:00,18.32,84.90,15.76,0.0,1.0,171,1,0.0,4.10
6144,3/29/15 02:40:00,18.03,87.00,15.86,0.0,0.0,213,1,0.0,4.10
6145,3/29/15 02:50:00,17.91,87.90,15.90,0.0,0.0,213,1,0.0,4.10
6146,3/29/15 03:00:00,17.80,88.60,15.91,0.0,0.0,213,1,0.0,4.10
6147,3/29/15 03:10:00,17.82,88.20,15.86,0.0,0.0,213,1,0.0,4.11
6148,3/29/15 03:20:00,17.77,88.40,15.85,0.0,0.0,213,1,0.0,4.11
6149,3/29/15 03:30:00,17.84,88.70,15.97,0.0,0.0,213,1,0.0,4.11
6150,3/29/15 03:40:00,17.99,87.70,15.94,0.0,0.0,213,1,0.0,4.11
6151,3/29/15 03:50:00,17.96,86.10,15.62,0.0,0.5,208,1,0.0,4.10
6152,3/29/15 04:00:00,18.10,85.40,15.64,0.3,1.0,129,1,0.0,4.10
6153,3/29/15 04:10:00,18.13,85.80,15.73,0.0,1.3,102,1,0.0,4.10
6154,3/29/15 04:20:00,17.80,86.00,15.44,0.0,1.8,17,1,0.0,4.10
6155,3/29/15 04:30:00,17.82,86.00,15.47,0.0,1.0,52,1,0.0,4.10
6156,3/29/15 04:40:00,17.72,86.20,15.41,0.0,0.0,51,1,0.0,4.10
6157,3/29/15 04:50:00,17.56,86.60,15.32,0.0,0.0,51,1,0.0,4.10
6158,3/29/15 05:00:00,17.75,86.60,15.50,0.0,0.3,87,1,0.0,4.11
6159,3/29/15 05:10:00,17.91,85.20,15.41,0.0,1.5,121,1,0.0,4.10
6160,3/29/15 05:20:00,17.91,83.60,15.12,0.0,1.3,119,1,0.0,4.10
6161,3/29/15 05:30:00,17.70,84.60,15.09,0.3,1.8,104,1,0.0,4.11
6162,3/29/15 05:40:00,17.87,83.70,15.09,0.3,2.0,100,1,0.0,4.11
6163,3/29/15 05:50:00,17.27,84.40,14.64,0.0,1.0,76,1,0.0,4.10
6164,3/29/15 06:00:00,17.37,85.20,14.88,0.0,1.3,17,4,0.0,4.13
6165,3/29/15 06:10:00,17.39,85.40,14.94,0.0,0.8,18,11,0.0,4.13
6166,3/29/15 06:20:00,18.25,81.90,15.12,0.5,2.3,29,31,0.0,4.14
6167,3/29/15 06:30:00,17.94,82.10,14.86,0.0,0.8,0,51,0.0,4.10
6168,3/29/15 06:40:00,17.96,83.50,15.15,0.0,0.0,341,79,0.0,4.10
6169,3/29/15 06:50:00,18.25,83.70,15.46,0.0,0.0,341,111,0.0,4.10
6170,3/29/15 07:00:00,18.46,82.20,15.39,0.0,0.0,341,134,0.0,4.10
6171,3/29/15 07:10:00,18.72,80.80,15.38,0.0,0.0,341,156,0.0,4.10
6172,3/29/15 07:20:00,19.06,79.80,15.51,0.0,0.3,29,181,0.0,4.10
6173,3/29/15 07:30:00,19.13,79.00,15.42,0.0,0.0,32,174,0.0,4.10
6174,3/29/15 07:40:00,19.20,79.60,15.61,0.0,0.0,32,204,0.0,4.10
6175,3/29/15 07:50:00,19.44,79.30,15.78,0.0,0.0,32,239,0.0,4.10
6176,3/29/15 08:00:00,19.58,77.50,15.56,0.0,0.0,32,254,0.0,4.10
6177,3/29/15 08:10:00,19.67,78.50,15.85,0.0,0.8,32,279,0.0,4.10
6178,3/29/15 08:20:00,20.15,76.90,15.99,0.0,0.0,32,359,0.0,4.10
6179,3/29/15 08:30:00,19.51,77.70,15.53,0.3,1.8,212,531,0.0,4.10
6180,3/29/15 08:40:00,20.44,78.50,16.59,0.5,2.3,211,806,0.0,4.10
6181,3/29/15 08:50:00,20.84,77.60,16.80,0.5,2.0,202,846,0.0,4.10
6182,3/29/15 09:00:00,20.94,77.70,16.92,1.0,2.5,211,931,0.0,4.10
6183,3/29/15 09:10:00,20.08,78.20,16.19,0.5,2.3,209,626,0.0,4.10
6184,3/29/15 09:20:00,19.82,81.90,16.66,0.3,1.8,192,621,0.0,4.10
6185,3/29/15 09:30:00,21.17,82.10,18.02,0.3,2.3,212,1021,0.0,4.10
6186,3/29/15 09:40:00,21.82,79.90,18.22,0.5,2.8,254,1126,0.0,4.10
6187,3/29/15 09:50:00,21.94,79.40,18.23,0.5,2.3,212,1199,0.0,4.10
6188,3/29/15 10:00:00,22.15,79.10,18.38,0.8,2.5,230,1269,0.0,4.10
6189,3/29/15 10:10:00,22.61,79.00,18.81,0.8,3.3,251,1334,0.0,4.10
6190,3/29/15 10:20:00,22.56,78.80,18.72,0.5,2.5,244,1384,0.0,4.10
6191,3/29/15 10:30:00,22.58,79.60,18.90,1.0,2.8,244,1436,0.0,4.10
6192,3/29/15 10:40:00,22.39,79.40,18.68,1.0,3.3,239,1449,0.0,4.10
6193,3/29/15 10:50:00,22.75,78.30,18.80,1.3,4.5,225,1451,0.0,4.10
6194,3/29/15 11:00:00,23.21,77.90,19.16,1.3,4.5,230,1524,0.0,4.10
6195,3/29/15 11:10:00,23.59,77.40,19.43,1.5,4.3,225,1504,0.0,4.10
6196,3/29/15 11:20:00,22.85,77.40,18.71,1.5,3.5,202,1531,0.0,4.10
6197,3/29/15 11:30:00,22.80,78.10,18.81,1.0,3.3,208,1266,0.0,4.10
6198,3/29/15 11:40:00,23.35,78.10,19.34,1.3,4.0,212,1501,0.0,4.10
6199,3/29/15 11:50:00,23.18,79.70,19.51,1.3,4.0,197,1446,0.0,4.10
6200,3/29/15 12:00:00,23.95,77.10,19.72,1.3,3.5,208,1606,0.0,4.10
6201,3/29/15 12:10:00,23.33,76.30,18.95,1.3,3.8,198,1136,0.0,4.10
6202,3/29/15 12:20:00,23.81,78.00,19.77,1.3,3.8,197,1581,0.0,4.10
6203,3/29/15 12:30:00,23.09,75.10,18.46,1.3,3.5,194,1496,0.0,4.10
6204,3/29/15 12:40:00,23.66,77.10,19.44,1.0,3.3,197,1374,0.0,4.10
6205,3/29/15 12:50:00,22.90,77.30,18.74,1.3,4.3,216,1194,0.0,4.10
6206,3/29/15 13:00:00,23.42,78.20,19.43,1.5,4.0,211,1401,0.0,4.10
6207,3/29/15 13:10:00,24.32,75.30,19.69,1.0,3.5,222,1324,0.0,4.10
6208,3/29/15 13:20:00,23.14,75.20,18.53,1.0,3.0,219,949,0.0,4.10
6209,3/29/15 13:30:00,23.38,76.80,19.10,1.0,3.0,230,951,0.0,4.10
6210,3/29/15 13:40:00,22.90,77.50,18.78,1.0,3.8,225,851,0.0,4.10
6211,3/29/15 13:50:00,23.26,77.90,19.21,0.5,3.0,226,886,0.0,4.10
6212,3/29/15 14:00:00,22.97,77.40,18.83,0.5,2.3,222,709,0.0,4.10
6213,3/29/15 14:10:00,23.28,76.30,18.90,0.8,2.8,230,879,0.0,4.10
6214,3/29/15 14:20:00,23.64,74.70,18.91,0.5,2.5,277,891,0.0,4.10
6215,3/29/15 14:30:00,22.39,75.60,17.89,0.5,2.3,300,524,0.0,4.10
6216,3/29/15 14:40:00,21.96,75.40,17.44,0.0,1.5,300,419,0.0,4.10
6217,3/29/15 14:50:00,22.18,76.70,17.92,0.0,1.0,17,411,0.0,4.10
6218,3/29/15 15:00:00,22.70,76.80,18.45,0.0,1.3,284,534,0.0,4.10
6219,3/29/15 15:10:00,23.09,74.70,18.37,0.3,2.3,257,646,0.0,4.10
6220,3/29/15 15:20:00,22.85,74.20,18.04,0.3,2.3,253,556,0.0,4.10
6221,3/29/15 15:30:00,22.13,75.60,17.64,0.0,1.5,244,431,0.0,4.10
6222,3/29/15 15:40:00,22.66,76.50,18.34,0.0,1.0,240,376,0.0,4.10
6223,3/29/15 15:50:00,22.39,74.80,17.72,0.0,0.8,256,384,0.0,4.10
6224,3/29/15 16:00:00,22.51,74.70,17.82,0.0,1.3,208,369,0.0,4.10
6225,3/29/15 16:10:00,22.37,75.60,17.87,0.0,0.8,302,281,0.0,4.10
6226,3/29/15 16:20:00,22.56,76.20,18.18,0.0,0.8,240,289,0.0,4.10
6227,3/29/15 16:30:00,22.25,75.50,17.73,0.0,0.8,260,286,0.0,4.10
6228,3/29/15 16:40:00,22.32,77.20,18.16,0.0,1.3,333,296,0.0,4.10
6229,3/29/15 16:50:00,22.32,76.20,17.95,0.0,0.8,321,216,0.0,4.10
6230,3/29/15 17:00:00,22.08,77.70,18.03,0.0,0.8,298,154,0.0,4.10
6231,3/29/15 17:10:00,21.82,78.50,17.94,0.0,0.5,299,111,0.0,4.10
6232,3/29/15 17:20:00,21.77,78.70,17.93,0.0,1.3,233,64,0.0,4.10
6233,3/29/15 17:30:00,21.65,78.70,17.81,0.0,0.5,208,56,0.0,4.10
6234,3/29/15 17:40:00,21.51,79.00,17.74,0.0,0.5,208,39,0.0,4.10
6235,3/29/15 17:50:00,21.32,79.20,17.59,0.0,0.5,208,14,0.0,4.10
6236,3/29/15 18:00:00,21.13,80.00,17.56,0.0,0.8,208,14,0.0,4.10
6237,3/29/15 18:10:00,21.06,80.50,17.59,0.0,0.5,202,9,0.0,4.10
6238,3/29/15 18:20:00,21.13,80.80,17.72,0.0,0.0,202,1,0.0,4.10
6239,3/29/15 18:30:00,21.01,81.20,17.68,0.0,0.5,202,1,0.0,4.10
6240,3/29/15 18:40:00,20.86,82.10,17.72,0.0,2.0,209,1,0.0,4.10
6241,3/29/15 18:50:00,20.79,82.70,17.77,0.3,1.8,209,1,0.0,4.10
6242,3/29/15 19:00:00,20.63,83.50,17.76,0.0,1.3,205,1,0.0,4.10
6243,3/29/15 19:10:00,20.46,84.40,17.76,0.0,1.0,194,1,0.0,4.10
6244,3/29/15 19:20:00,20.27,85.60,17.80,0.0,1.5,195,1,0.0,4.10
6245,3/29/15 19:30:00,20.15,86.60,17.87,0.0,1.5,202,1,0.0,4.10
6246,3/29/15 19:40:00,20.08,87.40,17.94,0.0,1.5,205,1,0.0,4.10
6247,3/29/15 19:50:00,19.94,87.50,17.82,0.0,2.0,206,1,0.0,4.10
6248,3/29/15 20:00:00,19.94,88.20,17.95,0.0,0.0,195,1,0.0,4.10
6249,3/29/15 20:10:00,20.01,88.40,18.05,0.0,0.5,195,1,0.0,4.10
6250,3/29/15 20:20:00,20.08,88.10,18.07,0.0,0.0,195,1,0.0,4.10
6251,3/29/15 20:30:00,20.01,88.00,17.98,0.0,0.0,195,1,0.0,4.10
6252,3/29/15 20:40:00,19.91,88.50,17.98,0.0,0.0,195,1,0.0,4.10
6253,3/29/15 20:50:00,19.75,88.80,17.87,0.0,0.0,195,1,0.0,4.10
6254,3/29/15 21:00:00,19.58,89.70,17.86,0.0,0.8,192,1,0.0,4.10
6255,3/29/15 21:10:00,19.51,89.90,17.83,0.0,0.5,21,1,0.0,4.10
6256,3/29/15 21:20:00,19.20,90.80,17.68,0.3,2.3,8,1,0.0,4.10
6257,3/29/15 21:30:00,19.27,91.60,17.89,0.0,0.8,355,1,0.0,4.10
6258,3/29/15 21:40:00,19.58,90.80,18.06,0.0,1.0,1,1,0.0,4.10
6259,3/29/15 21:50:00,19.56,89.80,17.86,0.0,1.3,35,1,0.0,4.10
6260,3/29/15 22:00:00,19.44,89.20,17.63,0.0,0.5,34,1,0.0,4.10
6261,3/29/15 22:10:00,19.39,89.50,17.64,0.0,0.0,34,1,0.0,4.10
6262,3/29/15 22:20:00,19.46,89.40,17.69,0.0,0.5,34,1,0.0,4.10
6263,3/29/15 22:30:00,19.67,88.20,17.69,0.0,0.0,34,1,0.0,4.10
6264,3/29/15 22:40:00,19.58,86.40,17.27,0.0,0.5,69,1,0.0,4.10
6265,3/29/15 22:50:00,19.29,87.60,17.21,0.3,1.3,41,1,0.0,4.10
6266,3/29/15 23:00:00,19.22,87.90,17.19,0.0,0.8,45,1,0.0,4.10
6267,3/29/15 23:10:00,18.89,88.10,16.90,0.0,1.5,45,1,0.0,4.10
6268,3/29/15 23:20:00,18.84,87.90,16.82,0.5,2.0,3,1,0.0,4.10
6269,3/29/15 23:30:00,19.58,85.30,17.07,0.8,2.5,6,1,0.0,4.10
6270,3/29/15 23:40:00,19.48,82.80,16.50,0.3,1.5,66,1,0.0,4.10
6271,3/29/15 23:50:00,19.58,81.10,16.27,0.3,1.5,90,1,0.0,4.10
6272,3/30/15 00:00:00,19.84,79.70,16.25,0.3,1.3,101,1,0.0,4.10
6273,3/30/15 00:10:00,19.25,79.10,15.56,0.5,2.3,34,1,0.0,4.10
6274,3/30/15 00:20:00,19.79,80.20,16.30,0.0,1.5,34,1,0.0,4.10
6275,3/30/15 00:30:00,20.22,76.10,15.90,0.8,2.5,18,1,0.0,4.10
6276,3/30/15 00:40:00,19.63,78.00,15.71,0.3,2.3,321,1,0.0,4.10
6277,3/30/15 00:50:00,19.27,79.70,15.70,0.0,0.5,167,1,0.0,4.10
6278,3/30/15 01:00:00,19.29,79.10,15.60,0.0,0.5,142,1,0.0,4.10
6279,3/30/15 01:10:00,19.06,79.90,15.53,0.0,1.0,146,1,0.0,4.10
6280,3/30/15 01:20:00,18.94,80.90,15.61,0.0,0.0,147,1,0.0,4.10
6281,3/30/15 01:30:00,19.32,81.70,16.13,0.0,1.0,112,1,0.0,4.10
6282,3/30/15 01:40:00,19.10,81.50,15.88,0.0,0.0,44,1,0.0,4.10
6283,3/30/15 01:50:00,18.68,81.70,15.50,0.0,1.0,24,1,0.0,4.10
6284,3/30/15 02:00:00,18.70,83.00,15.77,0.0,0.3,355,1,0.0,4.10
6285,3/30/15 02:10:00,18.82,82.80,15.85,0.0,0.3,355,1,0.0,4.10
6286,3/30/15 02:20:00,18.68,82.40,15.64,0.0,1.8,0,1,0.0,4.10
