Data Format: 
7335,7/1/15 10:10:00,27.14,78.00,23.00,0.5,2.3,226,1181,-888.9,4.18
7336,7/1/15 10:20:00,26.92,79.00,22.99,1.3,3.5,215,1609,-888.9,4.18
7337,7/1/15 10:30:00,26.52,82.60,23.35,1.0,3.8,201,1414,-888.9,4.19
7338,7/1/15 10:40:00,27.80,82.80,24.64,1.3,3.5,212,2089,-888.9,4.19
7339,7/1/15 10:50:00,27.23,80.90,23.70,1.3,4.8,213,2161,-888.9,4.19
7340,7/1/15 11:00:00,27.16,82.60,23.97,1.3,3.5,216,1954,-888.9,4.19
7341,7/1/15 11:10:00,27.38,83.00,24.27,1.3,4.3,206,1931,-888.9,4.18
7342,7/1/15 11:20:00,26.48,83.60,23.50,1.0,4.0,226,1326,-888.9,4.19
7343,7/1/15 11:30:00,25.87,85.10,23.20,0.5,2.5,202,1039,-888.9,4.19
7344,7/1/15 11:40:00,25.38,86.60,23.01,0.8,3.5,188,996,-888.9,4.19
7345,7/1/15 11:50:00,25.43,87.00,23.14,0.8,3.0,216,951,-888.9,4.19
7346,7/1/15 12:00:00,26.40,86.00,23.90,0.3,2.8,229,1109,-888.9,4.19
7347,7/1/15 12:10:00,27.33,83.90,24.40,0.3,2.3,192,1424,-888.9,4.18
7348,7/1/15 12:20:00,26.30,83.30,23.27,0.5,2.5,340,1716,-888.9,4.19
7349,7/1/15 12:30:00,26.79,84.00,23.89,0.3,1.8,334,1574,-888.9,4.19
7350,7/1/15 12:40:00,27.65,82.10,24.35,0.3,1.8,236,1589,-888.9,4.19
7351,7/1/15 12:50:00,28.12,79.70,24.31,0.5,3.0,265,2161,-888.9,4.19
7352,7/1/15 13:00:00,28.00,79.90,24.23,1.0,3.8,240,1989,-888.9,4.19
7353,7/1/15 13:10:00,29.19,79.60,25.33,1.0,4.0,233,2069,-888.9,4.18
7354,7/1/15 13:20:00,29.11,77.30,24.76,0.5,2.8,220,2151,-888.9,4.18
7355,7/1/15 13:30:00,27.85,77.50,23.58,0.8,3.5,212,1304,-888.9,4.18
7356,7/1/15 13:40:00,27.51,78.80,23.52,0.5,3.0,219,1199,-888.9,4.19
7357,7/1/15 13:50:00,26.38,81.00,22.88,0.5,2.5,278,739,-888.9,4.19
7358,7/1/15 14:00:00,25.94,82.10,22.68,0.0,0.8,319,694,-888.9,4.19
7359,7/1/15 14:10:00,26.96,81.90,23.64,0.0,1.5,327,1066,-888.9,4.18
7360,7/1/15 14:20:00,27.46,81.00,23.93,0.0,1.3,293,881,-888.9,4.19
7361,7/1/15 14:30:00,27.33,78.40,23.27,0.0,2.0,243,936,-888.9,4.19
7362,7/1/15 14:40:00,27.04,79.10,23.13,0.3,2.0,194,1009,-888.9,4.19
7363,7/1/15 14:50:00,27.33,80.50,23.71,0.8,2.3,227,984,-888.9,4.19
7364,7/1/15 15:00:00,26.11,83.50,23.12,0.3,2.5,211,531,-888.9,4.19
7365,7/1/15 15:10:00,26.13,85.40,23.52,0.0,1.8,195,574,-888.9,4.19
7366,7/1/15 15:20:00,25.70,86.60,23.32,0.0,1.5,188,466,-888.9,4.19
7367,7/1/15 15:30:00,25.55,87.80,23.41,0.0,1.3,222,401,-888.9,4.19
7368,7/1/15 15:40:00,25.72,87.70,23.56,0.3,2.3,219,649,-888.9,4.19
7369,7/1/15 15:50:00,26.18,86.80,23.84,0.3,1.8,258,821,-888.9,4.19
7370,7/1/15 16:00:00,26.48,85.60,23.89,0.0,1.0,246,931,-888.9,4.19
7371,7/1/15 16:10:00,26.11,85.40,23.50,0.3,2.5,211,749,-888.9,4.18
7372,7/1/15 16:20:00,25.79,86.60,23.42,0.5,2.8,216,684,-888.9,4.19
7373,7/1/15 16:30:00,25.67,86.30,23.24,0.3,2.0,225,574,-888.9,4.19
7374,7/1/15 16:40:00,26.87,86.70,24.49,0.5,2.5,233,821,-888.9,4.19
7375,7/1/15 16:50:00,25.14,85.90,22.64,0.3,2.3,258,374,-888.9,4.19
7376,7/1/15 17:00:00,25.16,89.00,23.25,0.0,1.8,240,346,-888.9,4.19
7377,7/1/15 17:10:00,24.48,90.10,22.78,0.5,2.3,227,246,-888.9,4.19
7378,7/1/15 17:20:00,24.29,92.00,22.94,0.3,2.3,216,216,-888.9,4.19
7379,7/1/15 17:30:00,24.58,92.10,23.24,0.0,0.8,236,236,-888.9,4.19
7380,7/1/15 17:40:00,24.22,91.40,22.76,0.0,2.0,205,154,-888.9,4.19
7381,7/1/15 17:50:00,24.05,91.60,22.63,0.0,1.5,220,114,-888.9,4.19
7382,7/1/15 18:00:00,23.91,91.90,22.54,0.0,1.8,232,94,-888.9,4.19
7383,7/1/15 18:10:00,23.91,92.90,22.72,0.0,0.5,264,71,-888.9,4.19
7384,7/1/15 18:20:00,23.71,93.00,22.54,0.0,0.8,240,61,-888.9,4.18
7385,7/1/15 18:30:00,23.66,92.80,22.46,0.0,0.5,62,26,-888.9,4.19
7386,7/1/15 18:40:00,23.64,92.50,22.38,0.0,0.0,86,29,-888.9,4.18
7387,7/1/15 18:50:00,23.69,92.00,22.34,0.0,0.0,86,21,-888.9,4.19
7388,7/1/15 19:00:00,23.45,92.20,22.14,0.0,0.5,34,21,-888.9,4.19
7389,7/1/15 19:10:00,23.35,93.20,22.22,0.0,0.0,208,9,-888.9,4.19
7390,7/1/15 19:20:00,23.21,93.50,22.13,0.0,0.3,208,1,-888.9,4.19
7391,7/1/15 19:30:00,23.11,94.30,22.18,0.0,0.0,208,1,-888.9,4.19
7392,7/1/15 19:40:00,23.06,94.80,22.21,0.0,0.0,208,1,-888.9,4.19
7393,7/1/15 19:50:00,23.11,95.30,22.35,0.0,0.5,208,1,-888.9,4.19
7394,7/1/15 20:00:00,23.09,95.60,22.38,0.0,0.0,208,1,-888.9,4.19
7395,7/1/15 20:10:00,23.09,95.50,22.36,0.0,0.0,208,1,-888.9,4.19
7396,7/1/15 20:20:00,23.02,95.30,22.25,0.0,0.0,208,1,-888.9,4.19
7397,7/1/15 20:30:00,22.99,95.20,22.21,0.0,0.0,208,1,-888.9,4.19
7398,7/1/15 20:40:00,23.02,95.20,22.24,0.0,0.0,208,1,-888.9,4.19
7399,7/1/15 20:50:00,23.02,95.40,22.27,0.0,0.0,208,1,-888.9,4.19
7400,7/1/15 21:00:00,22.99,95.60,22.28,0.0,0.0,208,1,-888.9,4.19
7401,7/1/15 21:10:00,22.99,95.80,22.32,0.0,0.0,208,1,-888.9,4.19
7402,7/1/15 21:20:00,22.99,96.00,22.35,0.0,0.0,208,1,-888.9,4.19
7403,7/1/15 21:30:00,22.90,96.30,22.31,0.0,0.0,208,1,-888.9,4.19
7404,7/1/15 21:40:00,22.87,96.30,22.28,0.0,0.0,208,1,-888.9,4.19
7405,7/1/15 21:50:00,22.94,96.30,22.35,0.0,0.0,208,1,-888.9,4.19
7406,7/1/15 22:00:00,22.90,96.30,22.31,0.0,0.0,208,1,-888.9,4.19
7407,7/1/15 22:10:00,22.87,96.50,22.32,0.0,0.0,208,1,-888.9,4.19
7408,7/1/15 22:20:00,22.92,96.40,22.35,0.0,0.0,208,1,-888.9,4.19
7409,7/1/15 22:30:00,22.75,96.60,22.21,0.0,0.0,208,1,-888.9,4.19
7410,7/1/15 22:40:00,22.82,96.80,22.32,0.0,0.0,208,1,-888.9,4.19
7411,7/1/15 22:50:00,22.73,96.90,22.24,0.0,0.0,208,1,-888.9,4.19
7412,7/1/15 23:00:00,22.61,97.20,22.17,0.0,0.0,208,1,-888.9,4.19
7413,7/1/15 23:10:00,22.44,97.60,22.07,0.0,0.0,208,1,-888.9,4.19
7414,7/1/15 23:20:00,22.32,97.90,22.00,0.0,0.0,208,1,-888.9,4.19
7415,7/1/15 23:30:00,22.37,98.30,22.12,0.0,0.0,208,1,-888.9,4.19
7416,7/1/15 23:40:00,22.42,98.40,22.18,0.0,0.0,208,1,-888.9,4.19
7417,7/1/15 23:50:00,22.37,98.50,22.15,0.0,0.0,208,1,-888.9,4.19
7418,7/2/15 00:00:00,22.44,98.60,22.24,0.0,0.0,208,1,-888.9,4.19
7419,7/2/15 00:10:00,22.39,98.60,22.19,0.0,0.3,204,1,-888.9,4.21
7420,7/2/15 00:20:00,22.32,98.70,22.14,0.0,0.0,63,1,-888.9,4.22
7421,7/2/15 00:30:00,22.06,98.90,21.91,0.0,0.8,59,1,-888.9,4.17
7422,7/2/15 00:40:00,22.25,99.00,22.11,0.0,1.0,48,1,-888.9,4.19
7423,7/2/15 00:50:00,22.39,98.80,22.23,0.0,0.0,48,1,-888.9,4.19
7424,7/2/15 01:00:00,22.51,98.60,22.31,0.0,0.0,48,1,-888.9,4.19
7425,7/2/15 01:10:00,22.47,98.30,22.21,0.0,0.0,48,1,-888.9,4.19
7426,7/2/15 01:20:00,22.35,98.20,22.08,0.0,0.5,48,1,-888.9,4.19
7427,7/2/15 01:30:00,22.42,98.00,22.12,0.0,0.5,52,1,-888.9,4.19
7428,7/2/15 01:40:00,22.58,97.40,22.18,0.0,0.3,95,1,-888.9,4.19
7429,7/2/15 01:50:00,22.56,97.10,22.11,0.0,0.0,94,1,-888.9,4.19
7430,7/2/15 02:00:00,22.51,96.90,22.03,0.0,0.0,94,1,-888.9,4.19
7431,7/2/15 02:10:00,22.61,96.70,22.09,0.0,0.0,94,1,-888.9,4.19
7432,7/2/15 02:20:00,22.49,96.60,21.95,0.0,0.0,94,1,-888.9,4.19
7433,7/2/15 02:30:00,22.39,96.50,21.84,0.0,0.0,94,1,-888.9,4.18
7434,7/2/15 02:40:00,22.70,95.70,22.01,0.0,0.0,94,1,-888.9,4.19
7435,7/2/15 02:50:00,22.70,95.30,21.94,0.0,0.0,94,1,-888.9,4.19
7436,7/2/15 03:00:00,22.78,94.40,21.86,0.0,0.0,93,1,-888.9,4.19
7437,7/2/15 03:10:00,22.73,94.00,21.74,0.0,0.0,90,1,-888.9,4.19
7438,7/2/15 03:20:00,22.63,93.70,21.59,0.0,0.0,88,1,-888.9,4.19
7439,7/2/15 03:30:00,22.47,93.70,21.43,0.0,1.0,39,1,-888.9,4.19
7440,7/2/15 03:40:00,22.37,94.10,21.40,0.0,1.0,34,1,-888.9,4.19
7441,7/2/15 03:50:00,22.42,94.00,21.43,0.0,0.0,34,1,-888.9,4.19
7442,7/2/15 04:00:00,22.25,94.40,21.33,0.0,0.0,34,1,-888.9,4.19
7443,7/2/15 04:10:00,22.32,94.60,21.44,0.0,0.0,34,1,-888.9,4.19
7444,7/2/15 04:20:00,22.35,94.60,21.46,0.0,0.0,34,1,-888.9,4.19
7445,7/2/15 04:30:00,22.13,94.60,21.25,0.0,0.8,34,1,-888.9,4.18
7446,7/2/15 04:40:00,22.15,95.10,21.36,0.0,0.0,32,1,-888.9,4.19
7447,7/2/15 04:50:00,22.23,95.00,21.41,0.0,0.0,32,1,-888.9,4.19
7448,7/2/15 05:00:00,22.18,95.10,21.38,0.0,0.0,32,1,-888.9,4.19
7449,7/2/15 05:10:00,21.87,95.40,21.13,0.0,1.5,27,1,-888.9,4.19
7450,7/2/15 05:20:00,21.91,95.70,21.23,0.0,1.0,7,1,-888.9,4.19
7451,7/2/15 05:30:00,22.18,95.40,21.44,0.0,0.0,7,4,-888.9,4.19
7452,7/2/15 05:40:00,22.25,95.10,21.46,0.0,0.0,7,9,-888.9,4.19
7453,7/2/15 05:50:00,22.25,94.70,21.39,0.0,0.0,7,24,-888.9,4.19
7454,7/2/15 06:00:00,22.27,95.00,21.46,0.0,0.0,7,69,-888.9,4.19
7455,7/2/15 06:10:00,22.49,95.20,21.71,0.0,0.3,7,94,-888.9,4.19
7456,7/2/15 06:20:00,22.49,95.10,21.69,0.0,1.3,24,141,-888.9,4.19
7457,7/2/15 06:30:00,22.87,95.00,22.06,0.0,0.0,28,134,-888.9,4.19
7458,7/2/15 06:40:00,23.47,94.20,22.52,0.0,1.0,28,241,-888.9,4.19
7459,7/2/15 06:50:00,23.62,91.60,22.20,0.0,1.3,216,316,-888.9,4.19
7460,7/2/15 07:00:00,23.16,91.60,21.75,0.3,1.5,219,359,-888.9,4.19
7461,7/2/15 07:10:00,22.85,93.30,21.74,0.3,2.3,206,259,-888.9,4.19
7462,7/2/15 07:20:00,23.16,93.60,22.10,0.0,1.3,219,254,-888.9,4.19
7463,7/2/15 07:30:00,23.18,93.60,22.12,0.0,0.0,226,241,-888.9,4.19
7464,7/2/15 07:40:00,22.63,94.20,21.68,0.0,0.3,225,209,-888.9,4.19
7465,7/2/15 07:50:00,22.39,95.60,21.68,0.0,0.5,302,229,-888.9,4.19
7466,7/2/15 08:00:00,23.30,96.10,22.68,0.0,0.3,296,371,-888.9,4.19
7467,7/2/15 08:10:00,24.03,94.80,23.17,0.0,0.5,286,544,-888.9,4.19
7468,7/2/15 08:20:00,23.71,93.50,22.63,0.0,0.0,288,591,-888.9,4.19
7469,7/2/15 08:30:00,25.16,92.20,23.84,0.0,1.0,220,689,-888.9,4.18
7470,7/2/15 08:40:00,25.57,89.20,23.69,0.0,1.0,215,839,-888.9,4.18
7471,7/2/15 08:50:00,27.55,86.50,25.13,0.0,1.8,232,1351,-888.9,4.18
7472,7/2/15 09:00:00,27.85,84.10,24.95,0.3,2.3,246,1646,-888.9,4.18
7473,7/2/15 09:10:00,26.57,84.00,23.68,0.3,1.5,261,974,-888.9,4.18
7474,7/2/15 09:20:00,25.74,85.60,23.18,0.8,2.5,220,896,-888.9,4.18
7475,7/2/15 09:30:00,26.79,86.00,24.28,0.5,2.5,213,1469,-888.9,4.18
7476,7/2/15 09:40:00,27.11,83.40,24.08,1.0,3.0,226,1596,-888.9,4.18
7477,7/2/15 09:50:00,27.31,82.00,23.99,1.0,3.0,205,1836,-888.9,4.18
7478,7/2/15 10:00:00,28.32,81.40,24.86,1.0,3.0,233,1824,-888.9,4.18
7479,7/2/15 10:10:00,26.89,81.90,23.57,0.8,3.3,225,1414,-888.9,4.18
7480,7/2/15 10:20:00,26.21,84.40,23.40,0.5,4.0,230,979,-888.9,4.17
7481,7/2/15 10:30:00,25.09,87.60,22.91,0.5,3.3,225,729,-888.9,4.18
7482,7/2/15 10:40:00,25.48,88.20,23.41,0.3,3.0,220,756,-888.9,4.19
7483,7/2/15 10:50:00,25.70,87.10,23.42,0.0,2.3,132,651,-888.9,4.19
7484,7/2/15 11:00:00,25.14,87.40,22.92,0.0,1.0,291,574,-888.9,4.19
7485,7/2/15 11:10:00,24.34,90.10,22.64,0.3,2.3,345,429,-888.9,4.19
7486,7/2/15 11:20:00,23.62,92.80,22.41,0.8,2.3,7,366,-888.9,4.18
7487,7/2/15 11:30:00,23.71,93.70,22.67,0.0,1.0,3,366,-888.9,4.19
7488,7/2/15 11:40:00,23.71,93.80,22.68,0.0,0.5,330,339,-888.9,4.19
7489,7/2/15 11:50:00,24.07,93.70,23.03,0.0,0.0,299,389,-888.9,4.19
7490,7/2/15 12:00:00,23.59,94.00,22.60,0.0,0.0,234,521,-888.9,4.19
7491,7/2/15 12:10:00,24.97,94.40,24.04,0.0,0.3,184,959,-888.9,4.19
7492,7/2/15 12:20:00,27.11,91.30,25.60,0.0,1.0,160,1811,-888.9,4.18
7493,7/2/15 12:30:00,26.04,88.10,23.94,0.0,1.0,178,864,-888.9,4.18
7494,7/2/15 12:40:00,25.70,90.60,24.07,0.0,2.0,212,671,-888.9,4.19
7495,7/2/15 12:50:00,26.57,90.50,24.92,0.3,2.0,226,1106,-888.9,4.18
7496,7/2/15 13:00:00,24.97,91.10,23.44,0.8,3.0,212,649,-888.9,4.19
7497,7/2/15 13:10:00,25.11,93.10,23.95,0.5,3.3,199,711,-888.9,4.19
7498,7/2/15 13:20:00,26.01,92.20,24.68,0.3,3.5,202,1009,-888.9,4.17
7499,7/2/15 13:30:00,25.79,91.20,24.28,0.3,2.0,248,671,-888.9,4.18
7500,7/2/15 13:40:00,25.26,90.90,23.70,0.0,1.0,232,584,-888.9,4.18
7501,7/2/15 13:50:00,24.94,91.60,23.51,0.3,2.0,320,591,-888.9,4.19
7502,7/2/15 14:00:00,25.65,91.70,24.23,0.0,2.0,251,866,-888.9,4.19
7503,7/2/15 14:10:00,25.60,90.20,23.90,0.0,0.5,274,679,-888.9,4.19
7504,7/2/15 14:20:00,24.90,90.50,23.26,0.3,2.3,271,556,-888.9,4.18
7505,7/2/15 14:30:00,24.36,90.40,22.72,0.0,1.8,256,494,-888.9,4.18
7506,7/2/15 14:40:00,24.46,91.40,23.00,0.0,1.0,337,471,-888.9,4.19
7507,7/2/15 14:50:00,24.44,91.10,22.92,0.0,0.8,10,354,-888.9,4.19
7508,7/2/15 15:00:00,23.71,92.50,22.45,0.0,0.5,8,216,-888.9,4.19
7509,7/2/15 15:10:00,23.69,93.00,22.52,0.0,1.3,10,129,-888.9,4.19
7510,7/2/15 15:20:00,23.45,93.30,22.33,0.3,1.8,10,61,-888.9,4.18
7511,7/2/15 15:30:00,23.35,93.90,22.34,0.0,1.3,317,71,-888.9,4.19
7512,7/2/15 15:40:00,23.33,95.40,22.58,0.3,2.0,3,79,-888.9,4.19
7513,7/2/15 15:50:00,23.28,94.60,22.39,0.3,2.8,355,56,-888.9,4.19
7514,7/2/15 16:00:00,23.28,94.70,22.41,0.0,1.0,352,56,-888.9,4.19
7515,7/2/15 16:10:00,23.14,94.20,22.18,0.3,2.0,1,54,-888.9,4.19
7516,7/2/15 16:20:00,22.80,95.70,22.11,0.5,1.8,0,71,-888.9,4.18
7517,7/2/15 16:30:00,22.82,96.80,22.32,0.5,1.8,1,89,-888.9,4.19
7518,7/2/15 16:40:00,23.02,96.80,22.51,0.0,1.0,355,96,-888.9,4.19
7519,7/2/15 16:50:00,23.40,96.60,22.86,0.0,0.0,4,116,-888.9,4.19
7520,7/2/15 17:00:00,23.54,95.90,22.88,0.0,0.5,4,126,-888.9,4.19
7521,7/2/15 17:10:00,23.42,94.50,22.52,0.0,1.3,355,169,-888.9,4.19
7522,7/2/15 17:20:00,23.47,93.90,22.46,0.0,0.5,352,174,-888.9,4.18
7523,7/2/15 17:30:00,23.52,93.90,22.51,0.0,0.8,11,176,-888.9,4.18
7524,7/2/15 17:40:00,23.93,93.20,22.79,0.0,1.0,20,206,-888.9,4.19
7525,7/2/15 17:50:00,23.69,93.60,22.63,0.0,1.0,14,151,-888.9,4.19
7526,7/2/15 18:00:00,23.54,93.60,22.48,0.0,0.8,4,56,-888.9,4.19
7527,7/2/15 18:10:00,23.62,93.00,22.45,0.0,0.5,4,36,-888.9,4.19
7528,7/2/15 18:20:00,23.62,92.50,22.36,0.0,0.3,0,49,-888.9,4.18
7529,7/2/15 18:30:00,23.69,92.70,22.47,0.0,0.0,0,36,-888.9,4.22
7530,7/2/15 18:40:00,23.71,93.10,22.56,0.0,0.5,0,34,-888.9,4.21
7531,7/2/15 18:50:00,23.52,93.90,22.51,0.0,0.5,0,9,-888.9,4.19
7532,7/2/15 19:00:00,23.16,94.50,22.26,0.0,1.0,331,6,-888.9,4.19
7533,7/2/15 19:10:00,22.92,95.60,22.21,0.0,1.0,344,1,-888.9,4.19
7534,7/2/15 19:20:00,22.73,96.10,22.10,0.0,0.5,257,1,-888.9,4.18
7535,7/2/15 19:30:00,22.75,96.60,22.21,0.3,1.5,226,1,-888.9,4.19
7536,7/2/15 19:40:00,22.66,97.20,22.22,0.0,1.0,209,1,-888.9,4.19
7537,7/2/15 19:50:00,22.56,97.60,22.19,0.0,1.3,215,1,-888.9,4.19
7538,7/2/15 20:00:00,22.44,98.00,22.14,0.0,0.5,216,1,-888.9,4.19
7539,7/2/15 20:10:00,22.42,98.40,22.18,0.0,0.5,216,1,-888.9,4.19
7540,7/2/15 20:20:00,22.37,98.70,22.18,0.0,1.0,216,1,-888.9,4.18
7541,7/2/15 20:30:00,22.25,98.90,22.10,0.0,1.3,199,1,-888.9,4.18
7542,7/2/15 20:40:00,22.30,99.10,22.18,0.0,1.8,215,1,-888.9,4.18
7543,7/2/15 20:50:00,22.25,99.30,22.16,0.0,1.0,223,1,-888.9,4.18
7544,7/2/15 21:00:00,22.18,99.40,22.11,0.0,1.3,225,1,-888.9,4.18
7545,7/2/15 21:10:00,22.08,99.50,22.03,0.3,1.8,209,1,-888.9,4.19
7546,7/2/15 21:20:00,21.91,99.80,21.91,0.5,2.3,201,1,-888.9,4.19
7547,7/2/15 21:30:00,21.89,100.00,21.92,0.8,2.3,204,1,-888.9,4.18
7548,7/2/15 21:40:00,21.89,100.00,21.92,0.3,2.0,202,1,-888.9,4.19
7549,7/2/15 21:50:00,21.84,100.00,21.87,0.3,2.0,222,1,-888.9,4.19
7550,7/2/15 22:00:00,21.89,100.00,21.92,0.0,1.3,254,1,-888.9,4.19
7551,7/2/15 22:10:00,21.91,100.00,21.95,0.3,2.0,312,1,-888.9,4.19
7552,7/2/15 22:20:00,21.84,100.00,21.87,0.3,2.0,225,1,-888.9,4.19
7553,7/2/15 22:30:00,21.72,100.00,21.75,0.3,2.0,213,1,-888.9,4.19
7554,7/2/15 22:40:00,21.77,100.00,21.80,0.0,1.5,212,1,-888.9,4.19
7555,7/2/15 22:50:00,21.75,100.00,21.78,0.0,0.5,232,1,-888.9,4.18
7556,7/2/15 23:00:00,21.63,100.00,21.66,0.0,0.8,331,1,-888.9,4.18
7557,7/2/15 23:10:00,21.63,100.00,21.66,0.0,0.0,331,1,-888.9,4.19
7558,7/2/15 23:20:00,21.72,100.00,21.75,0.0,0.0,331,1,-888.9,4.19
7559,7/2/15 23:30:00,21.75,100.00,21.78,0.0,0.0,331,1,-888.9,4.19
7560,7/2/15 23:40:00,21.72,100.00,21.75,0.0,0.5,354,1,-888.9,4.19
7561,7/2/15 23:50:00,21.70,100.00,21.73,0.0,0.8,355,1,-888.9,4.19
7562,7/3/15 00:00:00,21.65,100.00,21.68,0.0,0.5,355,1,-888.9,4.19
7563,7/3/15 00:10:00,21.75,100.00,21.78,0.0,0.0,355,1,-888.9,4.19
7564,7/3/15 00:20:00,21.70,100.00,21.73,0.0,0.0,355,1,-888.9,4.19
7565,7/3/15 00:30:00,21.75,100.00,21.78,0.0,0.0,355,1,-888.9,4.19
7566,7/3/15 00:40:00,21.75,100.00,21.78,0.0,0.0,355,1,-888.9,4.19
7567,7/3/15 00:50:00,21.70,100.00,21.73,0.0,0.3,355,1,-888.9,4.18
7568,7/3/15 01:00:00,21.65,100.00,21.68,0.0,0.0,355,1,-888.9,4.19
7569,7/3/15 01:10:00,21.65,100.00,21.68,0.0,0.0,355,1,-888.9,4.19
7570,7/3/15 01:20:00,21.68,100.00,21.71,0.0,0.0,355,1,-888.9,4.19
7571,7/3/15 01:30:00,21.70,100.00,21.73,0.0,0.0,355,1,-888.9,4.19
7572,7/3/15 01:40:00,21.72,100.00,21.75,0.0,0.0,355,1,-888.9,4.19
7573,7/3/15 01:50:00,21.65,100.00,21.68,0.0,0.0,355,1,-888.9,4.19
7574,7/3/15 02:00:00,21.68,100.00,21.71,0.0,0.0,355,1,-888.9,4.19
7575,7/3/15 02:10:00,21.60,100.00,21.63,0.0,0.5,355,1,-888.9,4.19
7576,7/3/15 02:20:00,21.56,100.00,21.59,0.0,0.8,355,1,-888.9,4.19
7577,7/3/15 02:30:00,21.60,100.00,21.63,0.0,0.0,354,1,-888.9,4.19
7578,7/3/15 02:40:00,21.60,100.00,21.63,0.0,0.0,354,1,-888.9,4.19
7579,7/3/15 02:50:00,21.60,100.00,21.63,0.0,0.0,354,1,-888.9,4.18
7580,7/3/15 03:00:00,21.53,100.00,21.56,0.0,0.8,354,1,-888.9,4.19
7581,7/3/15 03:10:00,21.49,100.00,21.51,0.0,0.0,355,1,-888.9,4.19
7582,7/3/15 03:20:00,21.53,100.00,21.56,0.0,0.0,355,1,-888.9,4.19
7583,7/3/15 03:30:00,21.53,100.00,21.56,0.0,0.0,355,1,-888.9,4.19
7584,7/3/15 03:40:00,21.49,100.00,21.51,0.0,0.0,355,1,-888.9,4.19
7585,7/3/15 03:50:00,21.46,100.00,21.49,0.0,0.0,355,1,-888.9,4.19
7586,7/3/15 04:00:00,21.51,100.00,21.54,0.0,0.0,355,1,-888.9,4.19
7587,7/3/15 04:10:00,21.51,100.00,21.54,0.0,0.0,355,1,-888.9,4.19
7588,7/3/15 04:20:00,21.56,100.00,21.59,0.0,0.5,355,1,-888.9,4.19
7589,7/3/15 04:30:00,21.56,100.00,21.59,0.0,0.0,355,1,-888.9,4.19
7590,7/3/15 04:40:00,21.49,100.00,21.51,0.0,0.0,355,1,-888.9,4.17
7591,7/3/15 04:50:00,21.49,100.00,21.51,0.0,0.0,355,1,-888.9,4.18
7592,7/3/15 05:00:00,21.41,100.00,21.44,0.0,0.0,355,1,-888.9,4.19
7593,7/3/15 05:10:00,21.41,100.00,21.44,0.0,0.0,355,1,-888.9,4.19
7594,7/3/15 05:20:00,21.46,100.00,21.49,0.0,0.0,355,4,-888.9,4.19
7595,7/3/15 05:30:00,21.46,100.00,21.49,0.0,0.0,355,14,-888.9,4.19
7596,7/3/15 05:40:00,21.46,100.00,21.49,0.0,0.0,355,11,-888.9,4.19
7597,7/3/15 05:50:00,21.41,100.00,21.44,0.0,0.0,355,6,-888.9,4.19
7598,7/3/15 06:00:00,21.46,100.00,21.49,0.0,0.0,355,4,-888.9,4.19
7599,7/3/15 06:10:00,21.46,100.00,21.49,0.0,0.0,355,4,-888.9,4.19
7600,7/3/15 06:20:00,21.51,100.00,21.54,0.0,0.0,355,6,-888.9,4.19
7601,7/3/15 06:30:00,21.53,100.00,21.56,0.0,0.3,354,9,-888.9,4.19
7602,7/3/15 06:40:00,21.49,100.00,21.51,0.0,0.3,352,21,-888.9,4.18
7603,7/3/15 06:50:00,21.46,100.00,21.49,0.0,0.8,354,21,-888.9,4.18
7604,7/3/15 07:00:00,21.39,100.00,21.42,0.0,0.8,354,24,-888.9,4.19
7605,7/3/15 07:10:00,21.41,100.00,21.44,0.0,1.0,42,41,-888.9,4.19
7606,7/3/15 07:20:00,21.53,100.00,21.56,0.0,0.0,42,66,-888.9,4.19
7607,7/3/15 07:30:00,21.68,100.00,21.71,0.0,0.0,42,89,-888.9,4.19
7608,7/3/15 07:40:00,21.60,100.00,21.63,0.0,0.0,42,119,-888.9,4.19
7609,7/3/15 07:50:00,21.80,100.00,21.83,0.0,0.0,42,181,-888.9,4.19
7610,7/3/15 08:00:00,22.06,100.00,22.09,0.0,0.0,42,256,-888.9,4.19
7611,7/3/15 08:10:00,22.08,100.00,22.11,0.0,0.0,42,329,-888.9,4.19
7612,7/3/15 08:20:00,22.42,100.00,22.45,0.0,1.0,35,466,-888.9,4.21
7613,7/3/15 08:30:00,22.90,100.00,22.93,0.0,0.8,18,524,-888.9,4.20
7614,7/3/15 08:40:00,23.16,99.60,23.13,0.0,0.8,15,536,-888.9,4.18
7615,7/3/15 08:50:00,23.42,98.60,23.22,0.0,0.8,32,509,-888.9,4.18
7616,7/3/15 09:00:00,23.59,98.50,23.37,0.0,1.0,87,579,-888.9,4.18
7617,7/3/15 09:10:00,23.98,97.90,23.66,0.0,1.8,115,661,-888.9,4.18
7618,7/3/15 09:20:00,24.36,96.40,23.79,0.3,2.0,83,639,-888.9,4.18
7619,7/3/15 09:30:00,24.58,93.70,23.53,0.8,2.0,355,779,-888.9,4.18
7620,7/3/15 09:40:00,25.53,91.40,24.05,0.5,1.8,10,1241,-888.9,4.18
7621,7/3/15 09:50:00,26.26,89.20,24.37,0.3,1.5,6,1121,-888.9,4.18
7622,7/3/15 10:00:00,26.65,87.50,24.43,0.3,1.3,250,966,-888.9,4.18
7623,7/3/15 10:10:00,27.36,86.50,24.94,0.0,1.8,243,1044,-888.9,4.18
7624,7/3/15 10:20:00,27.87,85.30,25.21,0.5,2.3,215,1426,-888.9,4.18
