Data Format: 
11211,4/23/16 11:40:00,26.65,81.40,23.23,0.0,1.0,35,329,-888.9,4.20
11212,4/23/16 11:50:00,28.54,80.80,24.95,0.0,1.0,52,1251,-888.9,4.20
11213,4/23/16 12:00:00,28.57,78.10,24.41,0.0,1.3,53,1431,-888.9,4.20
11214,4/23/16 12:10:00,29.24,76.20,24.64,0.0,1.5,3,1456,-888.9,4.20
11215,4/23/16 12:20:00,28.97,74.60,24.02,0.3,2.0,351,1231,-888.9,4.20
11216,4/23/16 12:30:00,28.92,74.40,23.93,0.3,2.0,319,1159,-888.9,4.20
11217,4/23/16 12:40:00,28.97,73.50,23.78,0.3,2.5,324,1164,-888.9,4.19
11218,4/23/16 12:50:00,29.56,74.10,24.49,0.3,2.0,261,1191,-888.9,4.20
11219,4/23/16 13:00:00,29.46,73.30,24.21,0.3,1.8,295,901,-888.9,4.20
11220,4/23/16 13:10:00,28.79,72.40,23.36,0.0,2.3,291,666,-888.9,4.20
11221,4/23/16 13:20:00,28.67,74.20,23.65,0.3,2.5,337,401,-888.9,4.20
11222,4/23/16 13:30:00,29.92,72.40,24.44,0.0,1.8,11,1054,-888.9,4.20
11223,4/23/16 13:40:00,30.44,71.10,24.64,0.0,1.5,319,1049,-888.9,4.24
11224,4/23/16 13:50:00,30.65,70.40,24.67,0.3,2.5,345,1049,-888.9,4.20
11225,4/23/16 14:00:00,30.34,69.50,24.16,0.3,2.5,10,1111,-888.9,4.20
11226,4/23/16 14:10:00,30.82,70.10,24.77,0.8,3.3,1,1096,-888.9,4.20
11227,4/23/16 14:20:00,30.70,68.60,24.28,0.8,3.3,17,1051,-888.9,4.20
11228,4/23/16 14:30:00,30.24,69.30,24.02,0.8,3.0,6,964,-888.9,4.20
11229,4/23/16 14:40:00,30.24,70.60,24.33,0.8,2.8,13,821,-888.9,4.20
11230,4/23/16 14:50:00,30.32,69.70,24.19,1.0,3.5,13,839,-888.9,4.20
11231,4/23/16 15:00:00,30.12,69.60,23.97,0.5,2.8,20,749,-888.9,4.20
11232,4/23/16 15:10:00,30.29,69.20,24.04,0.0,1.8,29,646,-888.9,4.20
11233,4/23/16 15:20:00,30.47,69.70,24.33,0.3,3.0,11,689,-888.9,4.20
11234,4/23/16 15:30:00,29.82,70.00,23.78,0.5,3.0,351,649,-888.9,4.20
11235,4/23/16 15:40:00,29.16,72.00,23.62,0.8,3.0,352,346,-888.9,4.20
11236,4/23/16 15:50:00,29.64,72.70,24.24,0.0,2.0,355,481,-888.9,4.20
11237,4/23/16 16:00:00,30.17,71.50,24.47,0.0,1.5,348,561,-888.9,4.20
11238,4/23/16 16:10:00,30.27,70.00,24.21,0.0,2.0,21,511,-888.9,4.20
11239,4/23/16 16:20:00,29.99,68.70,23.64,0.3,2.0,28,439,-888.9,4.20
11240,4/23/16 16:30:00,29.61,69.20,23.40,0.3,2.0,20,396,-888.9,4.20
11241,4/23/16 16:40:00,29.89,70.00,23.85,0.0,1.5,338,351,-888.9,4.20
11242,4/23/16 16:50:00,29.44,70.50,23.54,0.0,2.0,343,294,-888.9,4.20
11243,4/23/16 17:00:00,29.26,70.50,23.37,0.0,1.8,35,249,-888.9,4.20
11244,4/23/16 17:10:00,28.99,71.20,23.27,0.0,0.8,42,171,-888.9,4.21
11245,4/23/16 17:20:00,28.39,72.90,23.09,0.0,0.0,42,94,-888.9,4.20
11246,4/23/16 17:30:00,28.00,75.10,23.20,0.0,0.0,42,61,-888.9,4.20
11247,4/23/16 17:40:00,27.43,77.40,23.15,0.0,0.0,44,41,-888.9,4.20
11248,4/23/16 17:50:00,27.26,79.10,23.35,0.0,0.0,44,29,-888.9,4.20
11249,4/23/16 18:00:00,27.23,79.20,23.34,0.0,1.0,188,9,-888.9,4.20
11250,4/23/16 18:10:00,27.23,76.60,22.79,0.0,1.0,126,4,-888.9,4.20
11251,4/23/16 18:20:00,27.55,74.30,22.60,0.0,2.3,67,1,-888.9,4.20
11252,4/23/16 18:30:00,27.51,72.10,22.05,0.0,0.0,220,1,-888.9,4.21
11253,4/23/16 18:40:00,26.62,75.50,21.96,0.0,1.3,222,1,-888.9,4.20
11254,4/23/16 18:50:00,26.72,75.90,22.14,0.0,1.3,201,1,-888.9,4.21
11255,4/23/16 19:00:00,26.43,76.30,21.94,0.0,0.5,206,1,-888.9,4.20
11256,4/23/16 19:10:00,26.57,75.40,21.89,0.0,0.0,209,1,-888.9,4.20
11257,4/23/16 19:20:00,26.55,74.20,21.60,0.0,1.5,142,1,-888.9,4.20
11258,4/23/16 19:30:00,26.11,76.50,21.68,0.0,0.5,138,1,-888.9,4.20
11259,4/23/16 19:40:00,25.62,77.80,21.48,0.0,0.0,138,1,-888.9,4.20
11260,4/23/16 19:50:00,25.50,78.10,21.43,0.0,0.0,149,1,-888.9,4.20
11261,4/23/16 20:00:00,25.57,77.80,21.44,0.0,0.0,154,1,-888.9,4.20
11262,4/23/16 20:10:00,24.51,79.20,20.69,0.0,0.0,152,1,-888.9,4.20
11263,4/23/16 20:20:00,24.15,81.50,20.81,0.0,0.0,152,1,-888.9,4.20
11264,4/23/16 20:30:00,24.56,81.40,21.19,0.0,0.0,152,1,-888.9,4.20
11265,4/23/16 20:40:00,24.00,80.60,20.48,0.0,0.0,152,1,-888.9,4.20
11266,4/23/16 20:50:00,23.74,81.60,20.43,0.0,0.0,152,1,-888.9,4.20
11267,4/23/16 21:00:00,24.22,81.70,20.92,0.0,0.0,152,1,-888.9,4.20
11268,4/23/16 21:10:00,23.64,81.30,20.27,0.0,0.0,152,1,-888.9,4.20
11269,4/23/16 21:20:00,23.40,82.10,20.20,0.0,0.0,152,1,-888.9,4.20
11270,4/23/16 21:30:00,24.73,79.80,21.03,0.0,1.0,194,1,-888.9,4.20
11271,4/23/16 21:40:00,24.70,75.20,20.04,0.0,1.0,194,1,-888.9,4.24
11272,4/23/16 21:50:00,24.36,75.50,19.78,0.0,0.3,198,1,-888.9,4.20
11273,4/23/16 22:00:00,24.22,75.90,19.72,0.0,0.8,215,1,-888.9,4.20
11274,4/23/16 22:10:00,24.73,73.80,19.76,0.0,1.3,223,1,-888.9,4.20
11275,4/23/16 22:20:00,24.97,70.70,19.30,0.0,1.0,192,1,-888.9,4.20
11276,4/23/16 22:30:00,24.92,69.30,18.93,0.0,1.8,191,1,-888.9,4.20
11277,4/23/16 22:40:00,24.44,68.80,18.35,0.0,0.8,171,1,-888.9,4.20
11278,4/23/16 22:50:00,24.29,70.60,18.63,0.0,0.5,129,1,-888.9,4.20
11279,4/23/16 23:00:00,24.75,69.20,18.75,0.0,1.8,208,1,-888.9,4.20
11280,4/23/16 23:10:00,24.05,69.00,18.03,0.0,0.3,191,1,-888.9,4.20
11281,4/23/16 23:20:00,23.86,72.70,18.68,0.0,0.8,187,1,-888.9,4.20
11282,4/23/16 23:30:00,24.39,68.70,18.29,0.0,3.3,247,1,-888.9,4.20
11283,4/23/16 23:40:00,24.22,68.70,18.12,0.0,1.8,212,1,-888.9,4.20
11284,4/23/16 23:50:00,23.59,70.30,17.89,0.0,1.3,181,1,-888.9,4.20
11285,4/24/16 00:00:00,23.30,73.60,18.35,0.0,0.8,173,1,-888.9,4.20
11286,4/24/16 00:10:00,23.62,75.90,19.14,0.0,0.3,166,1,-888.9,4.20
11287,4/24/16 00:20:00,22.85,79.00,19.04,0.0,0.0,166,1,-888.9,4.20
11288,4/24/16 00:30:00,23.86,75.60,19.31,0.3,2.0,74,1,-888.9,4.24
11289,4/24/16 00:40:00,23.54,74.70,18.81,0.0,0.0,34,1,-888.9,4.20
11290,4/24/16 00:50:00,23.06,77.40,18.92,0.0,0.0,34,1,-888.9,4.20
11291,4/24/16 01:00:00,23.52,77.00,19.28,0.0,0.8,146,1,-888.9,4.20
11292,4/24/16 01:10:00,24.07,70.30,18.35,0.0,1.8,152,1,-888.9,4.20
11293,4/24/16 01:20:00,24.58,69.10,18.56,0.0,0.5,174,1,-888.9,4.20
11294,4/24/16 01:30:00,24.48,69.00,18.45,0.0,0.0,222,1,-888.9,4.20
11295,4/24/16 01:40:00,24.17,71.60,18.74,0.0,0.0,222,1,-888.9,4.20
11296,4/24/16 01:50:00,24.12,74.00,19.22,0.0,0.0,222,1,-888.9,4.20
11297,4/24/16 02:00:00,24.07,75.40,19.48,0.0,0.0,222,1,-888.9,4.20
11298,4/24/16 02:10:00,24.48,69.80,18.63,0.0,0.3,216,1,-888.9,4.20
11299,4/24/16 02:20:00,24.03,73.40,19.00,0.0,0.0,198,1,-888.9,4.20
11300,4/24/16 02:30:00,24.73,73.60,19.72,0.0,0.8,205,1,-888.9,4.20
11301,4/24/16 02:40:00,24.90,67.90,18.58,0.0,1.0,62,1,-888.9,4.20
11302,4/24/16 02:50:00,24.12,71.40,18.65,0.0,0.5,38,1,-888.9,4.20
11303,4/24/16 03:00:00,23.95,75.50,19.38,0.0,1.3,58,1,-888.9,4.20
11304,4/24/16 03:10:00,23.69,77.50,19.55,0.0,0.8,161,1,-888.9,4.20
11305,4/24/16 03:20:00,23.74,72.90,18.61,0.0,1.8,244,1,-888.9,4.20
11306,4/24/16 03:30:00,22.99,74.20,18.17,0.0,0.0,202,1,-888.9,4.20
11307,4/24/16 03:40:00,22.32,78.90,18.51,0.0,0.0,202,1,-888.9,4.20
11308,4/24/16 03:50:00,22.08,81.90,18.87,0.0,0.0,202,1,-888.9,4.20
11309,4/24/16 04:00:00,22.03,83.30,19.10,0.0,0.0,201,1,-888.9,4.20
11310,4/24/16 04:10:00,22.03,83.90,19.21,0.0,0.0,135,1,-888.9,4.20
11311,4/24/16 04:20:00,22.03,84.40,19.31,0.0,0.5,60,1,-888.9,4.17
11312,4/24/16 04:30:00,21.87,85.60,19.37,0.0,0.0,62,1,-888.9,4.20
11313,4/24/16 04:40:00,21.53,86.60,19.23,0.0,0.0,62,1,-888.9,4.20
11314,4/24/16 04:50:00,21.37,89.10,19.52,0.0,0.0,62,1,-888.9,4.20
11315,4/24/16 05:00:00,21.37,88.90,19.49,0.0,0.0,62,1,-888.9,4.20
11316,4/24/16 05:10:00,21.68,88.90,19.79,0.0,0.0,62,1,-888.9,4.20
11317,4/24/16 05:20:00,21.58,88.80,19.68,0.0,0.0,62,1,-888.9,4.20
11318,4/24/16 05:30:00,21.77,88.80,19.87,0.0,0.0,62,1,-888.9,4.20
11319,4/24/16 05:40:00,22.03,88.40,20.05,0.0,0.5,58,6,-888.9,4.20
11320,4/24/16 05:50:00,22.27,87.70,20.16,0.0,0.0,42,14,-888.9,4.20
11321,4/24/16 06:00:00,22.25,87.80,20.16,0.0,0.0,44,29,-888.9,4.20
11322,4/24/16 06:10:00,22.61,87.30,20.42,0.0,0.0,44,34,-888.9,4.23
11323,4/24/16 06:20:00,22.70,87.20,20.49,0.0,0.0,44,21,-888.9,4.19
11324,4/24/16 06:30:00,22.87,86.40,20.51,0.0,0.0,44,36,-888.9,4.20
11325,4/24/16 06:40:00,23.16,85.10,20.54,0.0,0.0,44,64,-888.9,4.20
11326,4/24/16 06:50:00,23.81,82.00,20.58,0.0,0.5,6,84,-888.9,4.20
11327,4/24/16 07:00:00,23.91,78.00,19.86,0.0,0.0,234,101,-888.9,4.20
11328,4/24/16 07:10:00,23.86,79.10,20.04,0.0,0.0,195,119,-888.9,4.20
11329,4/24/16 07:20:00,24.32,80.50,20.77,0.0,0.0,192,116,-888.9,4.20
11330,4/24/16 07:30:00,24.60,79.10,20.77,0.0,0.0,192,116,-888.9,4.20
11331,4/24/16 07:40:00,25.02,79.60,21.27,0.0,0.0,192,166,-888.9,4.20
11332,4/24/16 07:50:00,25.36,77.10,21.08,0.0,0.0,192,146,-888.9,4.20
11333,4/24/16 08:00:00,25.82,75.20,21.12,0.0,0.0,192,264,-888.9,4.20
11334,4/24/16 08:10:00,25.65,72.90,20.45,0.0,0.0,175,191,-888.9,4.20
11335,4/24/16 08:20:00,25.91,74.60,21.08,0.0,0.0,174,221,-888.9,4.19
11336,4/24/16 08:30:00,27.28,74.40,22.36,0.0,0.5,174,589,-888.9,4.20
11337,4/24/16 08:40:00,26.96,72.90,21.72,0.0,0.8,194,306,-888.9,4.20
11338,4/24/16 08:50:00,28.62,69.00,22.40,0.0,0.5,260,711,-888.9,4.20
11339,4/24/16 09:00:00,28.77,63.60,21.20,0.0,2.0,261,764,-888.9,4.20
11340,4/24/16 09:10:00,28.54,62.60,20.73,0.0,1.3,261,684,-888.9,4.20
11341,4/24/16 09:20:00,28.44,64.00,21.00,0.0,1.0,305,634,-888.9,4.20
11342,4/24/16 09:30:00,29.09,65.30,21.94,0.0,1.5,305,1004,-888.9,4.20
11343,4/24/16 09:40:00,29.54,66.60,22.69,0.0,1.5,254,899,-888.9,4.20
11344,4/24/16 09:50:00,29.02,64.70,21.72,0.0,1.3,274,856,-888.9,4.20
11345,4/24/16 10:00:00,29.11,68.00,22.63,0.5,1.8,320,1054,-888.9,4.20
11346,4/24/16 10:10:00,30.12,68.70,23.76,0.3,2.8,306,1261,-888.9,4.20
11347,4/24/16 10:20:00,30.57,65.50,23.39,0.0,1.5,312,1276,-888.9,4.19
11348,4/24/16 10:30:00,30.77,65.20,23.51,0.0,1.8,277,1239,-888.9,4.19
11349,4/24/16 10:40:00,30.29,69.00,24.00,0.3,2.3,250,1206,-888.9,4.19
11350,4/24/16 10:50:00,30.17,69.40,23.97,0.5,2.3,306,1184,-888.9,4.20
11351,4/24/16 11:00:00,30.14,69.60,24.00,0.5,2.8,299,1359,-888.9,4.20
11352,4/24/16 11:10:00,30.32,69.20,24.07,0.3,2.5,275,1351,-888.9,4.20
11353,4/24/16 11:20:00,31.46,67.70,24.79,0.0,1.3,277,1284,-888.9,4.20
11354,4/24/16 11:30:00,31.79,67.20,24.98,0.0,1.5,306,1414,-888.9,4.20
11355,4/24/16 11:40:00,30.87,67.40,24.16,0.5,2.8,270,1441,-888.9,4.20
11356,4/24/16 11:50:00,30.92,69.20,24.65,0.8,3.8,347,1441,-888.9,4.20
11357,4/24/16 12:00:00,31.26,67.80,24.62,0.5,2.3,355,1399,-888.9,4.20
11358,4/24/16 12:10:00,31.18,68.50,24.72,1.0,2.8,321,1481,-888.9,4.20
11359,4/24/16 12:20:00,31.28,67.60,24.59,0.8,3.0,302,1441,-888.9,4.19
11360,4/24/16 12:30:00,31.71,67.80,25.06,0.5,2.3,305,964,-888.9,4.20
11361,4/24/16 12:40:00,30.17,68.50,23.75,0.8,3.8,319,846,-888.9,4.20
11362,4/24/16 12:50:00,30.67,72.40,25.16,0.8,3.3,303,926,-888.9,4.20
11363,4/24/16 13:00:00,31.71,70.10,25.62,0.3,3.0,275,1226,-888.9,4.20
11364,4/24/16 13:10:00,31.82,65.00,24.45,1.0,3.0,354,1374,-888.9,4.20
11365,4/24/16 13:20:00,31.64,66.00,24.53,1.0,3.0,11,764,-888.9,4.20
11366,4/24/16 13:30:00,31.28,66.30,24.27,0.5,3.0,1,861,-888.9,4.20
11367,4/24/16 13:40:00,31.05,67.90,24.45,1.0,3.8,300,884,-888.9,4.20
11368,4/24/16 13:50:00,31.33,68.30,24.82,0.5,3.0,306,726,-888.9,4.20
11369,4/24/16 14:00:00,31.13,67.20,24.35,0.3,3.3,307,549,-888.9,4.20
11370,4/24/16 14:10:00,31.38,66.70,24.47,0.5,3.0,327,634,-888.9,4.18
11371,4/24/16 14:20:00,30.70,66.20,23.69,1.0,3.5,330,496,-888.9,4.20
11372,4/24/16 14:30:00,30.70,66.60,23.79,1.3,3.8,309,399,-888.9,4.20
11373,4/24/16 14:40:00,30.12,68.70,23.76,0.8,4.0,320,111,-888.9,4.20
11374,4/24/16 14:50:00,30.72,71.00,24.88,1.3,3.8,14,469,-888.9,4.20
11375,4/24/16 15:00:00,30.04,73.20,24.74,0.8,3.0,8,154,-888.9,4.20
11376,4/24/16 15:10:00,30.29,74.90,25.37,0.8,3.0,355,304,-888.9,4.20
11377,4/24/16 15:20:00,31.03,71.10,25.20,1.5,6.5,21,591,-888.9,4.20
11378,4/24/16 15:30:00,31.18,61.30,22.87,1.5,6.5,38,539,-888.9,4.20
11379,4/24/16 15:40:00,30.47,57.70,21.21,1.0,5.5,45,231,-888.9,4.20
11380,4/24/16 15:50:00,30.19,57.50,20.90,0.3,3.0,53,136,-888.9,4.20
11381,4/24/16 16:00:00,30.17,59.80,21.51,0.0,2.0,145,101,-888.9,4.20
11382,4/24/16 16:10:00,30.57,58.50,21.53,0.0,1.3,72,134,-888.9,4.19
11383,4/24/16 16:20:00,29.99,59.40,21.24,0.3,2.0,22,139,-888.9,4.20
11384,4/24/16 16:30:00,29.34,67.80,22.80,0.3,3.0,319,366,-888.9,4.20
11385,4/24/16 16:40:00,30.19,64.50,22.78,0.0,1.8,1,251,-888.9,4.20
11386,4/24/16 16:50:00,29.49,67.10,22.77,0.0,1.0,292,211,-888.9,4.20
11387,4/24/16 17:00:00,28.44,68.50,22.11,0.0,2.3,215,129,-888.9,4.22
11388,4/24/16 17:10:00,28.07,72.10,22.60,0.5,1.8,204,131,-888.9,4.20
11389,4/24/16 17:20:00,28.52,71.60,22.91,0.0,0.5,204,151,-888.9,4.20
11390,4/24/16 17:30:00,28.25,70.70,22.44,0.0,0.0,204,129,-888.9,4.20
11391,4/24/16 17:40:00,27.73,71.30,22.08,0.0,0.3,168,86,-888.9,4.20
11392,4/24/16 17:50:00,27.41,71.50,21.82,0.0,0.0,160,61,-888.9,4.20
11393,4/24/16 18:00:00,26.70,73.20,21.52,0.0,1.8,170,41,-888.9,4.20
11394,4/24/16 18:10:00,26.28,75.20,21.56,0.0,0.0,194,26,-888.9,4.20
11395,4/24/16 18:20:00,25.91,77.00,21.60,0.0,0.0,192,14,-888.9,4.20
11396,4/24/16 18:30:00,25.50,77.40,21.28,0.0,0.3,192,4,-888.9,4.22
11397,4/24/16 18:40:00,24.97,78.20,20.93,0.0,0.0,192,1,-888.9,4.20
11398,4/24/16 18:50:00,24.92,78.20,20.89,0.0,0.0,192,1,-888.9,4.20
11399,4/24/16 19:00:00,24.48,78.30,20.48,0.0,0.0,192,1,-888.9,4.20
11400,4/24/16 19:10:00,23.86,80.10,20.24,0.0,0.0,192,1,-888.9,4.20
11401,4/24/16 19:20:00,23.91,80.60,20.39,0.0,0.0,192,1,-888.9,4.20
11402,4/24/16 19:30:00,23.50,80.40,19.95,0.0,0.0,192,1,-888.9,4.20
11403,4/24/16 19:40:00,23.69,79.70,20.00,0.0,0.0,192,1,-888.9,4.20
11404,4/24/16 19:50:00,22.92,78.50,19.01,0.0,0.0,192,1,-888.9,4.20
11405,4/24/16 20:00:00,23.33,76.30,18.95,0.0,0.0,192,1,-888.9,4.22
11406,4/24/16 20:10:00,23.11,75.60,18.59,0.0,0.0,192,1,-888.9,4.20
11407,4/24/16 20:20:00,22.87,74.60,18.14,0.0,0.0,192,1,-888.9,4.20
11408,4/24/16 20:30:00,23.33,73.80,18.41,0.0,0.5,188,1,-888.9,4.20
11409,4/24/16 20:40:00,22.82,73.70,17.91,0.0,1.0,157,1,-888.9,4.20
11410,4/24/16 20:50:00,22.99,73.60,18.05,0.0,0.3,153,1,-888.9,4.20
11411,4/24/16 21:00:00,23.38,71.90,18.04,0.0,0.5,184,1,-888.9,4.20
11412,4/24/16 21:10:00,23.91,70.10,18.15,0.0,0.8,199,1,-888.9,4.20
11413,4/24/16 21:20:00,24.90,66.20,18.18,0.3,2.0,195,1,-888.9,4.20
11414,4/24/16 21:30:00,24.05,64.70,17.01,0.0,2.0,180,1,-888.9,4.20
11415,4/24/16 21:40:00,24.29,65.40,17.41,0.0,1.8,198,1,-888.9,4.20
11416,4/24/16 21:50:00,23.14,66.30,16.53,0.0,0.5,181,1,-888.9,4.20
11417,4/24/16 22:00:00,24.19,65.80,17.42,0.3,1.8,208,1,-888.9,4.20
11418,4/24/16 22:10:00,23.98,65.10,17.04,0.8,2.8,209,1,-888.9,4.20
11419,4/24/16 22:20:00,24.15,64.40,17.03,0.3,1.5,198,1,-888.9,4.20
11420,4/24/16 22:30:00,23.79,63.40,16.44,0.0,1.8,206,1,-888.9,4.20
11421,4/24/16 22:40:00,23.81,64.20,16.66,0.3,1.8,174,1,-888.9,4.23
11422,4/24/16 22:50:00,24.07,62.20,16.41,0.5,1.8,190,1,-888.9,4.20
11423,4/24/16 23:00:00,23.57,62.40,15.99,0.0,1.5,190,1,-888.9,4.20
11424,4/24/16 23:10:00,23.09,63.30,15.76,0.0,1.3,163,1,-888.9,4.20
11425,4/24/16 23:20:00,22.94,63.90,15.77,0.0,1.8,171,1,-888.9,4.20
11426,4/24/16 23:30:00,21.56,67.70,15.35,0.0,0.0,133,1,-888.9,4.20
11427,4/24/16 23:40:00,21.53,69.90,15.83,0.0,0.0,133,1,-888.9,4.20
11428,4/24/16 23:50:00,21.41,70.70,15.89,0.0,0.0,132,1,-888.9,4.20
11429,4/25/16 00:00:00,21.53,68.50,15.51,0.0,0.0,132,1,-888.9,4.21
11430,4/25/16 00:10:00,21.77,68.30,15.69,0.0,0.5,132,1,-888.9,4.20
11431,4/25/16 00:20:00,21.65,67.80,15.47,0.0,0.0,132,1,-888.9,4.20
11432,4/25/16 00:30:00,22.13,66.00,15.50,0.0,1.3,135,1,-888.9,4.20
11433,4/25/16 00:40:00,21.65,66.10,15.07,0.0,0.0,136,1,-888.9,4.20
11434,4/25/16 00:50:00,21.94,65.10,15.10,0.0,1.3,150,1,-888.9,4.20
11435,4/25/16 01:00:00,22.66,62.30,15.10,0.0,1.0,164,1,-888.9,4.20
11436,4/25/16 01:10:00,23.23,58.50,14.66,0.0,1.8,188,1,-888.9,4.20
11437,4/25/16 01:20:00,22.78,59.00,14.37,0.0,1.0,161,1,-888.9,4.20
11438,4/25/16 01:30:00,22.15,58.80,13.73,0.0,0.8,121,1,-888.9,4.20
11439,4/25/16 01:40:00,22.49,57.30,13.65,0.0,2.0,180,1,-888.9,4.20
11440,4/25/16 01:50:00,22.23,56.80,13.27,0.0,0.8,198,1,-888.9,4.20
11441,4/25/16 02:00:00,23.54,54.50,13.86,0.0,3.3,147,1,-888.9,4.19
11442,4/25/16 02:10:00,22.80,52.70,12.65,0.0,2.3,142,1,-888.9,4.20
11443,4/25/16 02:20:00,22.56,54.00,12.80,0.0,1.3,157,1,-888.9,4.20
11444,4/25/16 02:30:00,22.73,50.80,12.03,0.0,1.3,167,1,-888.9,4.20
11445,4/25/16 02:40:00,21.58,55.90,12.42,0.0,0.3,164,1,-888.9,4.20
11446,4/25/16 02:50:00,21.91,57.10,13.06,0.0,0.8,170,1,-888.9,4.20
11447,4/25/16 03:00:00,21.06,57.00,12.23,0.0,0.0,201,1,-888.9,4.20
11448,4/25/16 03:10:00,20.86,58.30,12.39,0.0,0.0,199,1,-888.9,4.20
11449,4/25/16 03:20:00,20.79,59.70,12.69,0.0,0.0,199,1,-888.9,4.20
11450,4/25/16 03:30:00,20.25,62.00,12.75,0.0,0.0,199,1,-888.9,4.20
11451,4/25/16 03:40:00,20.10,63.70,13.03,0.0,0.0,199,1,-888.9,4.20
11452,4/25/16 03:50:00,20.79,61.70,13.19,0.0,0.0,199,1,-888.9,4.20
11453,4/25/16 04:00:00,20.03,60.70,12.22,0.0,0.0,199,1,-888.9,4.20
11454,4/25/16 04:10:00,20.17,61.90,12.66,0.0,0.0,199,1,-888.9,4.20
11455,4/25/16 04:20:00,20.03,63.70,12.96,0.0,0.0,199,1,-888.9,4.20
11456,4/25/16 04:30:00,19.86,63.90,12.85,0.0,0.8,66,1,-888.9,4.20
11457,4/25/16 04:40:00,19.20,69.50,13.50,0.0,0.0,63,1,-888.9,4.20
11458,4/25/16 04:50:00,19.44,68.90,13.60,0.0,0.8,62,1,-888.9,4.20
11459,4/25/16 05:00:00,19.96,64.70,13.13,0.0,0.5,62,1,-888.9,4.20
11460,4/25/16 05:10:00,19.77,65.00,13.02,0.0,1.0,62,1,-888.9,4.20
11461,4/25/16 05:20:00,19.89,62.50,12.53,0.0,0.3,62,1,-888.9,4.20
11462,4/25/16 05:30:00,19.48,64.50,12.63,0.0,0.0,62,6,-888.9,4.20
11463,4/25/16 05:40:00,18.84,66.50,12.49,0.0,0.0,63,16,-888.9,4.20
11464,4/25/16 05:50:00,18.82,70.60,13.38,0.0,0.0,157,34,-888.9,4.20
11465,4/25/16 06:00:00,19.32,69.60,13.64,0.0,0.0,157,54,-888.9,4.20
11466,4/25/16 06:10:00,19.41,69.60,13.73,0.0,0.0,157,79,-888.9,4.20
11467,4/25/16 06:20:00,19.89,70.00,14.28,0.0,0.3,156,116,-888.9,4.20
11468,4/25/16 06:30:00,20.65,70.70,15.16,0.0,0.0,156,161,-888.9,4.20
11469,4/25/16 06:40:00,20.91,72.50,15.80,0.0,0.0,156,206,-888.9,4.20
11470,4/25/16 06:50:00,22.03,71.30,16.62,0.0,0.0,156,256,-888.9,4.20
11471,4/25/16 07:00:00,23.06,67.30,16.70,0.0,0.0,156,311,-888.9,4.20
11472,4/25/16 07:10:00,23.98,58.40,15.33,0.0,0.5,213,366,-888.9,4.20
11473,4/25/16 07:20:00,24.22,52.50,13.91,0.0,1.5,247,416,-888.9,4.20
11474,4/25/16 07:30:00,25.06,52.50,14.69,0.0,0.5,265,471,-888.9,4.20
11475,4/25/16 07:40:00,25.65,51.70,14.99,0.0,0.8,157,526,-888.9,4.20
11476,4/25/16 07:50:00,25.82,50.10,14.66,0.0,0.8,211,576,-888.9,4.20
11477,4/25/16 08:00:00,26.26,49.30,14.81,0.0,1.3,218,626,-888.9,4.19
11478,4/25/16 08:10:00,26.87,48.00,14.95,0.0,1.8,202,671,-888.9,4.19
11479,4/25/16 08:20:00,26.70,45.60,14.00,0.0,1.8,226,719,-888.9,4.19
11480,4/25/16 08:30:00,27.41,47.20,15.18,0.0,1.5,202,756,-888.9,4.19
11481,4/25/16 08:40:00,28.12,45.40,15.23,0.0,1.5,174,804,-888.9,4.19
11482,4/25/16 08:50:00,28.34,44.60,15.15,0.0,1.3,232,849,-888.9,4.19
11483,4/25/16 09:00:00,28.89,42.40,14.86,0.0,2.0,220,894,-888.9,4.19
11484,4/25/16 09:10:00,29.04,41.50,14.66,0.3,2.3,199,941,-888.9,4.19
11485,4/25/16 09:20:00,28.99,40.70,14.31,0.0,1.8,230,974,-888.9,4.19
11486,4/25/16 09:30:00,29.51,41.30,15.01,0.3,1.5,263,1006,-888.9,4.19
11487,4/25/16 09:40:00,29.82,40.40,14.93,0.0,1.8,267,1041,-888.9,4.19
11488,4/25/16 09:50:00,30.65,40.80,15.83,0.0,0.5,251,1084,-888.9,4.18
11489,4/25/16 10:00:00,30.39,39.20,14.98,0.0,1.5,274,1126,-888.9,4.19
11490,4/25/16 10:10:00,30.24,40.00,15.16,0.3,1.5,300,1169,-888.9,4.19
11491,4/25/16 10:20:00,30.17,40.40,15.25,0.3,1.5,220,1194,-888.9,4.19
11492,4/25/16 10:30:00,30.22,41.10,15.56,0.5,2.8,336,1219,-888.9,4.19
11493,4/25/16 10:40:00,30.07,42.00,15.76,1.0,3.3,340,1246,-888.9,4.19
11494,4/25/16 10:50:00,30.65,40.40,15.68,0.3,2.0,300,1274,-888.9,4.20
11495,4/25/16 11:00:00,31.08,40.60,16.14,0.5,2.5,344,1291,-888.9,4.20
11496,4/25/16 11:10:00,31.20,38.40,15.38,0.5,2.5,14,1314,-888.9,4.20
11497,4/25/16 11:20:00,31.36,37.40,15.10,1.3,3.0,8,1379,-888.9,4.20
11498,4/25/16 11:30:00,31.69,33.50,13.69,0.8,3.0,345,1371,-888.9,4.20
11499,4/25/16 11:40:00,32.12,29.50,12.12,1.0,3.3,354,1371,-888.9,4.20
11500,4/25/16 11:50:00,32.38,27.80,11.44,0.8,3.5,334,1369,-888.9,4.19
