Data Format: 
4704,3/18/15 07:30:00,279,8.05,88.00,6.19,0.0,1.0,24,0.0,4.10
4705,3/18/15 07:40:00,356,9.61,85.20,7.25,0.0,0.0,219,0.0,4.11
4706,3/18/15 07:50:00,504,10.44,80.60,7.26,0.0,0.0,219,0.0,4.14
4707,3/18/15 08:00:00,586,10.61,79.30,7.19,0.0,0.5,37,0.0,4.10
4708,3/18/15 08:10:00,639,11.47,77.20,7.63,0.0,0.0,31,0.0,4.10
4709,3/18/15 08:20:00,701,11.86,74.70,7.52,0.0,1.0,20,0.0,4.10
4710,3/18/15 08:30:00,744,12.99,71.50,7.97,0.0,0.5,11,0.0,4.10
4711,3/18/15 08:40:00,816,13.67,68.60,8.01,0.0,1.0,11,0.0,4.10
4712,3/18/15 08:50:00,899,14.24,65.10,7.79,0.3,1.5,3,0.0,4.10
4713,3/18/15 09:00:00,954,14.77,61.30,7.41,0.3,2.0,4,0.0,4.10
4714,3/18/15 09:10:00,1024,15.01,60.30,7.39,0.3,3.0,28,0.0,4.10
4715,3/18/15 09:20:00,1086,14.62,61.30,7.27,0.3,2.5,63,0.0,4.11
4716,3/18/15 09:30:00,1129,16.01,59.20,8.07,0.3,1.8,37,0.0,4.10
4717,3/18/15 09:40:00,1186,15.80,56.70,7.23,1.8,4.5,25,0.0,4.10
4718,3/18/15 09:50:00,1181,16.70,55.30,7.71,1.3,4.5,21,0.0,4.10
4719,3/18/15 10:00:00,929,16.46,53.10,6.90,2.0,4.5,38,0.0,4.10
4720,3/18/15 10:10:00,1161,16.49,52.40,6.73,3.0,5.8,35,0.0,4.10
4721,3/18/15 10:20:00,1379,17.30,52.80,7.59,3.0,5.5,37,0.0,4.10
4722,3/18/15 10:30:00,1454,17.30,52.10,7.39,2.8,6.5,32,0.0,4.11
4723,3/18/15 10:40:00,1536,17.06,51.40,6.97,3.3,6.5,22,0.0,4.11
4724,3/18/15 10:50:00,1544,17.65,50.70,7.32,3.0,6.5,24,0.0,4.10
4725,3/18/15 11:00:00,1586,18.18,49.80,7.54,3.5,6.8,25,0.0,4.10
4726,3/18/15 11:10:00,1669,18.06,48.90,7.17,3.8,7.3,22,0.0,4.11
4727,3/18/15 11:20:00,1701,18.96,45.30,6.88,3.5,6.8,14,0.0,4.14
4728,3/18/15 11:30:00,1751,18.60,43.50,5.96,4.3,8.3,24,0.0,4.11
4729,3/18/15 11:40:00,1771,19.27,44.20,6.80,4.0,8.1,10,0.0,4.11
4730,3/18/15 11:50:00,1816,19.75,40.00,5.78,3.3,7.6,355,0.0,4.10
4731,3/18/15 12:00:00,1859,20.17,37.70,5.31,3.8,8.1,0,0.0,4.11
4732,3/18/15 12:10:00,1994,20.22,35.70,4.57,4.0,8.1,11,0.0,4.11
4733,3/18/15 12:20:00,1019,18.84,34.50,2.87,3.5,8.6,4,0.0,4.11
4734,3/18/15 12:30:00,964,18.63,33.60,2.31,3.5,7.1,11,0.0,4.11
4735,3/18/15 12:40:00,1826,19.94,31.10,2.36,3.8,7.6,6,0.0,4.11
4736,3/18/15 12:50:00,939,18.70,30.70,1.11,4.0,8.3,17,0.0,4.10
4737,3/18/15 13:00:00,579,18.27,31.60,1.14,3.5,7.8,28,0.0,4.11
4738,3/18/15 13:10:00,571,18.18,30.50,0.56,2.5,5.8,20,0.0,4.11
4739,3/18/15 13:20:00,649,18.56,30.70,0.98,3.0,6.0,24,0.0,4.11
4740,3/18/15 13:30:00,811,19.58,29.80,1.46,2.3,6.0,21,0.0,4.11
4741,3/18/15 13:40:00,1586,20.70,28.50,1.80,3.8,7.1,28,0.0,4.11
4742,3/18/15 13:50:00,1679,21.10,29.90,2.82,3.0,7.3,20,0.0,4.10
4743,3/18/15 14:00:00,751,19.10,32.40,2.21,3.8,6.8,22,0.0,4.10
4744,3/18/15 14:10:00,729,18.87,34.00,2.68,3.8,7.6,14,0.0,4.11
4745,3/18/15 14:20:00,474,18.77,35.60,3.25,2.8,6.0,4,0.0,4.10
4746,3/18/15 14:30:00,751,18.89,36.30,3.63,3.3,7.3,21,0.0,4.11
4747,3/18/15 14:40:00,1234,19.32,35.90,3.85,3.5,9.1,17,0.0,4.11
4748,3/18/15 14:50:00,1066,19.17,36.30,3.88,3.0,6.8,14,0.0,4.11
4749,3/18/15 15:00:00,429,17.84,39.50,3.90,3.5,6.3,8,0.0,4.10
4750,3/18/15 15:10:00,721,17.96,40.10,4.22,3.8,7.6,13,0.0,4.11
4751,3/18/15 15:20:00,351,17.68,41.90,4.59,3.8,7.6,18,0.0,4.11
4752,3/18/15 15:30:00,339,17.61,42.20,4.63,2.8,6.8,24,0.0,4.11
4753,3/18/15 15:40:00,359,17.61,41.90,4.52,2.8,6.3,14,0.0,4.11
4754,3/18/15 15:50:00,374,17.56,40.90,4.14,2.5,5.5,14,0.0,4.11
4755,3/18/15 16:00:00,224,16.94,43.00,4.29,3.0,6.5,14,0.0,4.10
4756,3/18/15 16:10:00,221,16.89,44.30,4.67,3.3,6.0,20,0.0,4.11
4757,3/18/15 16:20:00,174,16.80,44.20,4.56,2.5,5.8,20,0.0,4.11
4758,3/18/15 16:30:00,174,16.72,44.70,4.65,2.5,6.5,21,0.0,4.11
4759,3/18/15 16:40:00,101,16.25,46.40,4.75,3.0,6.3,21,0.0,4.13
4760,3/18/15 16:50:00,76,16.11,47.60,4.99,1.5,3.8,6,0.0,4.11
4761,3/18/15 17:00:00,61,15.82,48.50,4.99,2.8,6.3,20,0.0,4.10
4762,3/18/15 17:10:00,69,15.53,48.80,4.82,2.8,6.0,17,0.0,4.11
4763,3/18/15 17:20:00,89,15.46,48.90,4.78,2.8,6.0,18,0.0,4.11
4764,3/18/15 17:30:00,59,15.29,48.30,4.45,2.0,4.8,35,0.0,4.11
4765,3/18/15 17:40:00,36,15.01,48.30,4.19,1.3,5.0,18,0.0,4.11
4766,3/18/15 17:50:00,16,14.84,49.30,4.33,0.5,4.3,74,0.0,4.11
4767,3/18/15 18:00:00,6,14.51,49.00,3.93,1.0,4.3,44,0.0,4.10
4768,3/18/15 18:10:00,1,14.51,47.50,3.49,0.5,3.5,330,0.0,4.11
4769,3/18/15 18:20:00,1,14.27,44.80,2.45,0.5,3.8,24,0.0,4.11
4770,3/18/15 18:30:00,1,13.79,46.00,2.38,0.5,2.8,7,0.0,4.11
4771,3/18/15 18:40:00,1,14.10,43.90,2.01,0.5,4.0,190,0.0,4.11
4772,3/18/15 18:50:00,1,13.98,41.40,1.08,0.3,3.8,310,0.0,4.11
4773,3/18/15 19:00:00,1,14.10,41.50,1.23,0.0,1.5,146,0.0,4.10
4774,3/18/15 19:10:00,1,13.95,40.90,0.89,0.5,4.5,298,0.0,4.11
4775,3/18/15 19:20:00,1,13.88,40.80,0.79,0.5,2.5,263,0.0,4.11
4776,3/18/15 19:30:00,1,14.07,39.60,0.55,1.0,4.3,260,0.0,4.11
4777,3/18/15 19:40:00,1,13.93,39.60,0.43,0.8,4.3,248,0.0,4.11
4778,3/18/15 19:50:00,1,13.81,41.10,0.83,0.5,3.5,112,0.0,4.11
4779,3/18/15 20:00:00,1,13.64,42.20,1.05,0.3,2.5,115,0.0,4.10
4780,3/18/15 20:10:00,1,13.26,44.50,1.44,0.8,2.8,42,0.0,4.10
4781,3/18/15 20:20:00,1,13.04,46.20,1.76,0.3,2.0,62,0.0,4.11
4782,3/18/15 20:30:00,1,12.87,47.30,1.94,0.0,2.5,81,0.0,4.11
4783,3/18/15 20:40:00,1,12.85,47.60,2.00,0.0,0.8,115,0.0,4.11
4784,3/18/15 20:50:00,1,12.49,49.00,2.08,0.0,0.0,42,0.0,4.11
4785,3/18/15 21:00:00,1,12.44,50.40,2.43,0.0,1.3,177,0.0,4.10
4786,3/18/15 21:10:00,1,12.22,51.20,2.45,0.0,0.8,223,0.0,4.10
4787,3/18/15 21:20:00,1,12.10,52.80,2.77,0.0,0.3,236,0.0,4.11
4788,3/18/15 21:30:00,1,11.47,52.40,2.07,1.5,6.3,114,0.0,4.11
4789,3/18/15 21:40:00,1,10.83,53.60,1.80,1.3,5.8,139,0.0,4.11
4790,3/18/15 21:50:00,1,10.39,55.10,1.78,2.5,7.1,150,0.0,4.11
4791,3/18/15 22:00:00,1,10.25,56.70,2.04,2.0,5.8,150,0.0,4.10
4792,3/18/15 22:10:00,1,10.25,57.10,2.14,1.0,5.0,180,0.0,4.10
4793,3/18/15 22:20:00,1,10.22,57.40,2.19,0.3,2.3,168,0.0,4.11
4794,3/18/15 22:30:00,1,9.78,59.90,2.37,0.3,2.5,268,0.0,4.11
4795,3/18/15 22:40:00,1,8.82,64.50,2.50,0.0,1.3,298,0.0,4.11
4796,3/18/15 22:50:00,1,8.34,71.30,3.46,0.0,1.3,239,0.0,4.11
4797,3/18/15 23:00:00,1,8.67,73.20,4.15,0.0,1.3,192,0.0,4.10
4798,3/18/15 23:10:00,1,8.37,71.30,3.49,0.0,0.0,237,0.0,4.10
4799,3/18/15 23:20:00,1,7.84,78.30,4.31,0.0,1.0,240,0.0,4.10
4800,3/18/15 23:30:00,1,7.82,81.50,4.86,0.3,2.3,233,0.0,4.11
4801,3/18/15 23:40:00,1,7.67,81.10,4.64,0.0,1.5,244,0.0,4.11
4802,3/18/15 23:50:00,1,7.42,82.40,4.62,0.0,0.3,153,0.0,4.10
4803,3/19/15 00:00:00,1,7.39,83.90,4.86,0.0,1.0,223,0.0,4.12
4804,3/19/15 00:10:00,1,7.12,83.50,4.52,0.0,1.0,233,0.0,4.10
4805,3/19/15 00:20:00,1,7.17,84.40,4.72,0.0,2.0,244,0.0,4.10
4806,3/19/15 00:30:00,1,7.17,82.30,4.36,0.3,2.3,223,0.0,4.10
4807,3/19/15 00:40:00,1,7.19,78.90,3.78,0.5,2.8,215,0.0,4.10
4808,3/19/15 00:50:00,1,7.09,79.30,3.76,0.3,2.3,185,0.0,4.11
4809,3/19/15 01:00:00,1,6.41,78.20,2.89,0.0,1.0,114,0.0,4.10
4810,3/19/15 01:10:00,1,5.77,81.80,2.91,0.0,0.0,51,0.0,4.10
4811,3/19/15 01:20:00,1,5.82,82.90,3.15,0.0,1.0,270,0.0,4.10
4812,3/19/15 01:30:00,1,5.51,83.80,3.00,0.0,1.0,225,0.0,4.10
4813,3/19/15 01:40:00,1,5.39,84.10,2.92,0.0,1.0,226,0.0,4.10
4814,3/19/15 01:50:00,1,5.41,84.60,3.03,0.0,1.3,237,0.0,4.10
4815,3/19/15 02:00:00,1,5.54,83.80,3.02,0.0,1.3,237,0.0,4.10
4816,3/19/15 02:10:00,1,5.02,85.00,2.72,0.3,1.8,236,0.0,4.10
4817,3/19/15 02:20:00,1,5.00,84.40,2.59,0.0,0.3,195,0.0,4.10
4818,3/19/15 02:30:00,1,5.28,84.20,2.84,0.0,0.8,175,0.0,4.10
4819,3/19/15 02:40:00,1,4.90,83.60,2.36,0.0,0.0,216,0.0,4.10
4820,3/19/15 02:50:00,1,4.32,85.10,2.05,0.0,0.3,222,0.0,4.10
4821,3/19/15 03:00:00,1,4.61,86.20,2.51,0.0,1.0,247,0.0,4.10
4822,3/19/15 03:10:00,1,4.14,86.30,2.06,0.0,0.3,250,0.0,4.10
4823,3/19/15 03:20:00,1,4.19,86.90,2.21,0.0,0.0,250,0.0,4.10
4824,3/19/15 03:30:00,1,4.38,86.30,2.29,0.0,0.5,247,0.0,4.10
4825,3/19/15 03:40:00,1,4.17,86.30,2.09,0.0,1.3,243,0.0,4.10
4826,3/19/15 03:50:00,1,4.01,86.60,1.98,0.3,1.3,227,0.0,4.10
4827,3/19/15 04:00:00,1,4.43,86.10,2.31,0.0,1.3,233,0.0,4.10
4828,3/19/15 04:10:00,1,3.96,84.80,1.64,0.0,0.5,239,0.0,4.10
4829,3/19/15 04:20:00,1,3.43,86.80,1.44,0.0,0.5,223,0.0,4.10
4830,3/19/15 04:30:00,1,3.80,87.90,1.98,0.0,0.5,248,0.0,4.10
4831,3/19/15 04:40:00,1,3.43,86.90,1.46,0.0,0.0,260,0.0,4.10
4832,3/19/15 04:50:00,1,3.30,88.00,1.51,0.0,0.0,251,0.0,4.10
4833,3/19/15 05:00:00,1,3.51,88.10,1.73,0.0,0.0,248,0.0,4.10
4834,3/19/15 05:10:00,1,3.56,87.00,1.61,0.0,0.0,248,0.0,4.10
4835,3/19/15 05:20:00,1,3.30,87.30,1.39,0.0,0.5,244,0.0,4.10
4836,3/19/15 05:30:00,1,3.27,88.40,1.54,0.0,0.8,241,0.0,4.10
4837,3/19/15 05:40:00,1,3.56,87.80,1.73,0.5,2.3,226,0.0,4.10
4838,3/19/15 05:50:00,1,3.33,85.90,1.20,0.0,1.8,236,0.0,4.10
4839,3/19/15 06:00:00,4,3.17,87.10,1.23,0.0,0.0,330,0.0,4.10
4840,3/19/15 06:10:00,16,3.75,87.20,1.82,0.0,1.0,307,0.0,4.10
4841,3/19/15 06:20:00,29,2.61,86.90,0.65,0.0,0.0,237,0.0,4.10
4842,3/19/15 06:30:00,44,2.72,88.40,0.99,0.0,0.0,237,0.0,4.10
4843,3/19/15 06:40:00,59,3.17,88.50,1.45,0.0,0.8,244,0.0,4.10
4844,3/19/15 06:50:00,76,3.25,87.70,1.41,0.0,0.5,257,0.0,4.10
4845,3/19/15 07:00:00,94,2.96,87.20,1.04,0.0,0.0,256,0.0,4.10
4846,3/19/15 07:10:00,111,3.43,87.30,1.52,0.0,0.0,256,0.0,4.10
4847,3/19/15 07:20:00,139,4.14,84.80,1.82,0.0,0.0,256,0.0,4.10
4848,3/19/15 07:30:00,404,5.54,83.80,3.02,0.0,0.0,256,0.0,4.10
4849,3/19/15 07:40:00,514,7.14,79.00,3.75,0.0,0.3,253,0.0,4.10
4850,3/19/15 07:50:00,586,7.39,74.70,3.20,0.0,0.3,299,0.0,4.10
4851,3/19/15 08:00:00,664,7.82,73.10,3.31,0.0,0.0,317,0.0,4.10
4852,3/19/15 08:10:00,734,8.72,71.20,3.80,0.0,0.0,323,0.0,4.10
4853,3/19/15 08:20:00,806,10.57,67.60,4.83,0.0,0.0,330,0.0,4.10
4854,3/19/15 08:30:00,881,10.74,62.80,3.94,0.0,0.8,355,0.0,4.10
4855,3/19/15 08:40:00,946,10.79,62.50,3.92,0.0,0.5,42,0.0,4.10
4856,3/19/15 08:50:00,1016,12.24,56.50,3.86,0.0,1.0,355,0.0,4.10
4857,3/19/15 09:00:00,1081,12.68,53.40,3.47,0.0,1.0,333,0.0,4.10
4858,3/19/15 09:10:00,1144,13.71,50.30,3.58,0.3,1.8,6,0.0,4.10
4859,3/19/15 09:20:00,1209,13.98,46.60,2.74,0.3,1.8,355,0.0,4.10
4860,3/19/15 09:30:00,1269,13.79,44.70,1.98,0.8,2.5,10,0.0,4.10
4861,3/19/15 09:40:00,1324,13.88,44.60,2.04,1.0,3.3,25,0.0,4.10
4862,3/19/15 09:50:00,1074,14.67,46.20,3.25,0.8,3.5,52,0.0,4.10
4863,3/19/15 10:00:00,1179,15.68,44.60,3.67,0.8,3.0,1,0.0,4.10
4864,3/19/15 10:10:00,961,15.82,42.30,3.05,1.0,3.0,29,0.0,4.10
4865,3/19/15 10:20:00,1309,16.27,42.10,3.39,1.8,5.0,28,0.0,4.10
4866,3/19/15 10:30:00,1539,16.87,41.60,3.76,2.3,4.8,28,0.0,4.10
4867,3/19/15 10:40:00,1344,16.65,39.60,2.87,3.0,6.0,18,0.0,4.10
4868,3/19/15 10:50:00,1626,16.87,38.90,2.81,3.0,5.3,7,0.0,4.10
4869,3/19/15 11:00:00,1649,17.32,39.50,3.43,2.5,6.0,6,0.0,4.10
4870,3/19/15 11:10:00,1689,17.34,38.80,3.20,2.8,7.6,18,0.0,4.10
4871,3/19/15 11:20:00,1694,17.53,36.60,2.54,3.5,8.6,13,0.0,4.10
4872,3/19/15 11:30:00,1726,17.75,36.00,2.50,3.5,8.8,355,0.0,4.10
4873,3/19/15 11:40:00,1751,17.87,33.50,1.60,4.3,8.3,14,0.0,4.10
4874,3/19/15 11:50:00,1799,17.82,35.30,2.29,4.0,8.1,21,0.0,4.10
4875,3/19/15 12:00:00,1916,18.60,34.00,2.45,3.5,8.3,10,0.0,4.10
4876,3/19/15 12:10:00,1541,18.34,33.60,2.06,3.8,8.1,14,0.0,4.10
4877,3/19/15 12:20:00,1551,17.94,31.40,0.76,4.0,8.1,21,0.0,4.10
4878,3/19/15 12:30:00,1164,17.37,29.40,-0.64,4.0,7.1,17,0.0,4.10
4879,3/19/15 12:40:00,1914,18.87,27.50,-0.27,3.5,8.1,14,0.0,4.10
4880,3/19/15 12:50:00,1814,19.27,26.40,-0.48,3.5,7.3,21,0.0,4.10
4881,3/19/15 13:00:00,1861,19.75,25.50,-0.55,3.3,8.8,8,0.0,4.10
4882,3/19/15 13:10:00,1821,19.63,25.80,-0.49,3.5,8.3,8,0.0,4.10
4883,3/19/15 13:20:00,1544,19.01,27.00,-0.40,3.5,6.3,0,0.0,4.11
4884,3/19/15 13:30:00,989,18.30,29.20,0.07,3.5,7.8,355,0.0,4.10
4885,3/19/15 13:40:00,1226,18.34,30.70,0.80,3.8,8.1,7,0.0,4.11
4886,3/19/15 13:50:00,1401,18.84,32.30,1.94,4.0,8.6,13,0.0,4.11
4887,3/19/15 14:00:00,1046,17.42,32.90,0.95,3.5,8.3,14,0.0,4.11
4888,3/19/15 14:10:00,504,17.13,35.80,1.87,3.3,8.1,11,0.0,4.11
4889,3/19/15 14:20:00,396,16.92,37.00,2.15,3.3,9.1,24,0.0,4.11
4890,3/19/15 14:30:00,354,16.63,37.70,2.15,3.5,6.8,14,0.0,4.10
4891,3/19/15 14:40:00,541,17.32,37.60,2.73,3.3,7.8,11,0.0,4.10
4892,3/19/15 14:50:00,701,17.44,37.60,2.84,3.5,8.6,7,0.0,4.10
4893,3/19/15 15:00:00,1331,18.56,36.00,3.22,3.5,7.3,7,0.0,4.10
4894,3/19/15 15:10:00,1141,18.10,36.40,2.97,3.5,9.1,6,0.0,4.10
4895,3/19/15 15:20:00,906,18.22,37.30,3.42,3.0,9.1,355,0.0,4.11
4896,3/19/15 15:30:00,659,17.49,37.30,2.77,3.3,7.6,14,0.0,4.10
4897,3/19/15 15:40:00,679,17.39,38.10,2.98,3.5,7.6,8,0.0,4.10
4898,3/19/15 15:50:00,761,17.32,37.90,2.84,3.5,8.1,11,0.0,4.11
4899,3/19/15 16:00:00,351,16.63,39.50,2.81,2.8,7.6,7,0.0,4.11
4900,3/19/15 16:10:00,574,17.37,38.80,3.22,2.3,6.8,14,0.0,4.10
4901,3/19/15 16:20:00,414,16.96,39.20,3.00,3.0,7.3,10,0.0,4.10
4902,3/19/15 16:30:00,214,15.96,40.70,2.63,2.5,9.1,14,0.0,4.10
4903,3/19/15 16:40:00,129,15.72,42.10,2.89,0.8,3.8,343,0.0,4.10
4904,3/19/15 16:50:00,121,15.60,43.00,3.08,0.8,3.3,29,0.0,4.10
4905,3/19/15 17:00:00,91,15.29,43.80,3.06,0.5,3.3,46,0.0,4.10
4906,3/19/15 17:10:00,69,15.08,44.90,3.22,1.3,5.0,28,0.0,4.11
4907,3/19/15 17:20:00,41,14.89,46.00,3.39,0.8,3.0,37,0.0,4.10
4908,3/19/15 17:30:00,24,14.72,46.60,3.42,0.5,3.8,15,0.0,4.11
4909,3/19/15 17:40:00,14,14.51,47.80,3.58,0.3,2.8,31,0.0,4.11
4910,3/19/15 17:50:00,6,14.31,48.50,3.61,0.3,2.3,29,0.0,4.11
4911,3/19/15 18:00:00,4,14.10,49.80,3.79,0.8,3.5,37,0.0,4.11
4912,3/19/15 18:10:00,1,13.95,49.90,3.68,0.5,3.3,20,0.0,4.11
4913,3/19/15 18:20:00,1,13.79,51.20,3.89,0.0,0.5,65,0.0,4.10
4914,3/19/15 18:30:00,1,13.71,51.70,3.97,0.0,1.0,52,0.0,4.10
4915,3/19/15 18:40:00,1,13.59,52.70,4.13,0.8,3.0,37,0.0,4.10
4916,3/19/15 18:50:00,1,13.45,53.50,4.21,0.3,2.3,51,0.0,4.10
4917,3/19/15 19:00:00,1,13.28,54.00,4.18,0.0,1.0,10,0.0,4.10
4918,3/19/15 19:10:00,1,13.02,55.40,4.30,0.0,1.0,309,0.0,4.10
4919,3/19/15 19:20:00,1,13.16,56.70,4.77,0.0,1.3,253,0.0,4.10
4920,3/19/15 19:30:00,1,13.09,56.20,4.57,0.0,1.5,140,0.0,4.10
4921,3/19/15 19:40:00,1,12.94,57.40,4.74,0.0,1.5,98,0.0,4.10
4922,3/19/15 19:50:00,1,12.70,58.70,4.84,0.3,2.0,37,0.0,4.10
4923,3/19/15 20:00:00,1,12.65,59.60,5.01,0.0,1.3,184,0.0,4.10
4924,3/19/15 20:10:00,1,12.39,61.10,5.12,0.3,2.0,108,0.0,4.10
4925,3/19/15 20:20:00,1,12.19,63.20,5.42,0.3,2.3,42,0.0,4.10
4926,3/19/15 20:30:00,1,12.10,64.30,5.57,0.5,2.3,45,0.0,4.10
4927,3/19/15 20:40:00,1,11.73,66.00,5.61,0.5,3.0,90,0.0,4.10
4928,3/19/15 20:50:00,1,11.59,67.30,5.75,0.0,1.8,147,0.0,4.10
4929,3/19/15 21:00:00,1,11.03,71.30,6.05,0.3,2.3,102,0.0,4.10
4930,3/19/15 21:10:00,1,10.93,72.90,6.27,0.0,1.3,150,0.0,4.10
4931,3/19/15 21:20:00,1,10.79,75.30,6.60,0.0,2.0,232,0.0,4.10
4932,3/19/15 21:30:00,1,10.15,78.20,6.53,0.0,0.8,286,0.0,4.10
4933,3/19/15 21:40:00,1,9.90,80.20,6.66,0.0,0.3,66,0.0,4.10
4934,3/19/15 21:50:00,1,10.03,81.10,6.94,0.0,0.3,94,0.0,4.15
4935,3/19/15 22:00:00,1,10.03,80.10,6.76,0.0,0.3,218,0.0,4.10
4936,3/19/15 22:10:00,1,10.05,79.50,6.68,0.0,1.0,250,0.0,4.10
4937,3/19/15 22:20:00,1,9.88,79.20,6.46,0.0,0.0,236,0.0,4.10
4938,3/19/15 22:30:00,1,9.78,80.50,6.60,0.0,0.0,236,0.0,4.10
4939,3/19/15 22:40:00,1,9.78,80.90,6.67,0.0,0.3,234,0.0,4.10
4940,3/19/15 22:50:00,1,9.66,80.30,6.44,0.0,0.0,223,0.0,4.10
4941,3/19/15 23:00:00,1,9.56,82.70,6.77,0.0,0.0,211,0.0,4.10
4942,3/19/15 23:10:00,1,9.66,80.80,6.53,0.0,0.0,211,0.0,4.10
4943,3/19/15 23:20:00,1,9.41,82.10,6.52,0.0,0.0,211,0.0,4.10
4944,3/19/15 23:30:00,1,9.31,83.60,6.69,0.0,0.0,211,0.0,4.10
4945,3/19/15 23:40:00,1,9.56,82.40,6.72,0.0,0.5,212,0.0,4.10
4946,3/19/15 23:50:00,1,9.48,80.90,6.38,0.0,0.3,236,0.0,4.10
4947,3/20/15 00:00:00,1,9.66,80.60,6.49,0.0,0.0,236,0.0,4.10
4948,3/20/15 00:10:00,1,9.63,80.20,6.40,0.0,0.0,236,0.0,4.10
4949,3/20/15 00:20:00,1,9.29,81.40,6.28,0.0,0.0,244,0.0,4.10
4950,3/20/15 00:30:00,1,9.14,82.00,6.24,0.0,0.0,246,0.0,4.10
4951,3/20/15 00:40:00,1,9.36,83.20,6.67,0.0,0.0,246,0.0,4.10
4952,3/20/15 00:50:00,1,9.48,82.00,6.58,0.0,0.0,246,0.0,4.10
4953,3/20/15 01:00:00,1,9.06,82.60,6.27,0.0,0.3,247,0.0,4.10
4954,3/20/15 01:10:00,1,8.84,85.00,6.47,0.0,0.0,284,0.0,4.10
4955,3/20/15 01:20:00,1,8.69,85.90,6.47,0.0,0.0,284,0.0,4.10
4956,3/20/15 01:30:00,1,8.84,85.90,6.62,0.0,0.8,284,0.0,4.10
4957,3/20/15 01:40:00,1,8.79,84.30,6.30,0.0,0.0,282,0.0,4.10
4958,3/20/15 01:50:00,1,8.22,84.60,5.79,0.0,0.5,282,0.0,4.10
4959,3/20/15 02:00:00,1,8.00,86.30,5.85,0.0,0.0,282,0.0,4.10
4960,3/20/15 02:10:00,1,7.87,86.10,5.70,0.0,0.5,282,0.0,4.10
4961,3/20/15 02:20:00,1,8.12,86.40,5.99,0.0,0.8,282,0.0,4.10
4962,3/20/15 02:30:00,1,8.22,85.30,5.91,0.0,0.8,282,0.0,4.10
4963,3/20/15 02:40:00,1,8.05,85.10,5.70,0.0,0.3,282,0.0,4.10
4964,3/20/15 02:50:00,1,7.90,85.40,5.61,0.0,0.3,282,0.0,4.10
4965,3/20/15 03:00:00,1,7.64,86.10,5.48,0.0,1.0,282,0.0,4.13
4966,3/20/15 03:10:00,1,7.84,86.20,5.69,0.0,0.8,282,0.0,4.12
4967,3/20/15 03:20:00,1,7.64,86.40,5.53,0.0,0.3,282,0.0,4.13
4968,3/20/15 03:30:00,1,7.44,87.50,5.51,0.0,0.5,282,0.0,4.10
4969,3/20/15 03:40:00,1,7.72,87.10,5.72,0.0,0.0,282,0.0,4.10
4970,3/20/15 03:50:00,1,7.87,86.50,5.77,0.0,0.0,282,0.0,4.10
4971,3/20/15 04:00:00,1,7.97,85.70,5.73,0.0,0.5,282,0.0,4.10
4972,3/20/15 04:10:00,1,8.24,85.80,6.02,0.0,0.5,282,0.0,4.10
4973,3/20/15 04:20:00,1,7.82,86.70,5.75,0.0,0.0,282,0.0,4.10
4974,3/20/15 04:30:00,1,7.87,87.60,5.95,0.0,0.0,282,0.0,4.10
4975,3/20/15 04:40:00,1,7.74,87.80,5.86,0.0,0.0,282,0.0,4.10
4976,3/20/15 04:50:00,1,7.97,87.80,6.08,0.0,0.0,282,0.0,4.10
4977,3/20/15 05:00:00,1,8.12,87.30,6.14,0.0,0.0,282,0.0,4.10
4978,3/20/15 05:10:00,1,7.87,87.40,5.91,0.0,0.0,282,0.0,4.10
4979,3/20/15 05:20:00,1,7.82,88.60,6.06,0.0,0.0,282,0.0,4.10
4980,3/20/15 05:30:00,1,7.95,88.50,6.17,0.0,0.0,282,0.0,4.10
4981,3/20/15 05:40:00,1,8.07,87.80,6.18,0.0,0.0,282,0.0,4.10
4982,3/20/15 05:50:00,1,8.14,87.50,6.20,0.0,0.0,282,0.0,4.10
4983,3/20/15 06:00:00,4,8.07,86.80,6.01,0.0,0.0,282,0.0,4.10
4984,3/20/15 06:10:00,14,7.95,87.00,5.92,0.0,0.0,282,0.0,4.10
4985,3/20/15 06:20:00,34,7.72,87.10,5.72,0.0,0.0,282,0.0,4.10
4986,3/20/15 06:30:00,59,7.77,87.50,5.83,0.0,0.3,282,0.0,4.10
4987,3/20/15 06:40:00,71,7.64,86.60,5.56,0.0,0.3,282,0.0,4.10
4988,3/20/15 06:50:00,101,7.44,87.80,5.56,0.0,0.0,282,0.0,4.10
4989,3/20/15 07:00:00,144,7.52,88.70,5.78,0.0,0.0,282,0.0,4.10
4990,3/20/15 07:10:00,186,7.84,88.20,6.02,0.0,0.0,282,0.0,4.10
4991,3/20/15 07:20:00,229,8.17,87.60,6.24,0.0,0.0,282,0.0,4.10
4992,3/20/15 07:30:00,329,9.14,86.80,7.06,0.0,0.0,282,0.0,4.10
4993,3/20/15 07:40:00,394,10.15,84.40,7.65,0.0,0.0,282,0.0,4.10
4994,3/20/15 07:50:00,449,10.69,80.40,7.46,0.0,0.0,282,0.0,4.10
4995,3/20/15 08:00:00,524,10.86,79.10,7.39,0.0,0.5,282,0.0,4.10
4996,3/20/15 08:10:00,574,11.35,76.80,7.43,0.0,1.0,282,0.0,4.10
4997,3/20/15 08:20:00,661,12.29,75.70,8.14,0.0,0.5,282,0.0,4.10
4998,3/20/15 08:30:00,751,12.85,73.30,8.20,0.0,0.5,282,0.0,4.10
4999,3/20/15 08:40:00,841,13.59,69.50,8.13,0.0,1.0,282,0.0,4.10
